filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
steelhead_ocean_324258856_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,324258856,,,2025-10-31 16:35:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/586864361/medium.jpg
steelhead_ocean_323958737_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,323958737,,,2025-10-29 20:06:49-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/586265100/medium.jpg
steelhead_ocean_323958737_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,323958737,,,2025-10-29 20:06:49-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/586265131/medium.jpg
steelhead_ocean_323592069_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,323592069,,,2025-10-18 13:27:21-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585543532/medium.jpg
steelhead_ocean_323592040_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,323592040,,,2025-10-17 16:37:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585543449/medium.jpg
steelhead_ocean_323118722_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,323118722,,,2023-06-27 15:11:56-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/584639107/medium.jpg
steelhead_ocean_323115233_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,323115233,,,2023-06-22 12:10:04-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/584632422/medium.jpg
steelhead_ocean_322896021_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,322896021,,,2025-08-03 07:33:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/584207480/medium.jpg
steelhead_ocean_322894655_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,322894655,,,2025-07-04 14:57:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/584204839/medium.jpg
steelhead_ocean_322429181_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,322429181,,,2025-09-12 14:29:29-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/583284068/medium.jpg
steelhead_ocean_322285770_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,322285770,,,2025-06-08 11:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582992964/medium.jpg
steelhead_ocean_322285770_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,322285770,,,2025-06-08 11:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582993186/medium.jpg
steelhead_ocean_322156117_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,322156117,,,2025-10-18 16:13:43-07:00,,https://static.inaturalist.org/photos/582735557/medium.jpg
steelhead_ocean_322155885_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,322155885,,,2025-09-20 10:56:00-07:00,,https://static.inaturalist.org/photos/582734349/medium.jpg
steelhead_ocean_321558213_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321558213,,,2025-10-14 14:08:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581559824/medium.jpg
steelhead_ocean_321558213_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321558213,,,2025-10-14 14:08:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581559804/medium.jpg
steelhead_ocean_321558213_02.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321558213,,,2025-10-14 14:08:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581559833/medium.jpg
steelhead_ocean_321558213_03.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321558213,,,2025-10-14 14:08:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581559844/medium.jpg
steelhead_ocean_321558213_04.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321558213,,,2025-10-14 14:08:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581559852/medium.jpg
steelhead_ocean_321558213_05.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321558213,,,2025-10-14 14:08:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581559868/medium.jpg
steelhead_ocean_321558213_06.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321558213,,,2025-10-14 14:08:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581559881/medium.jpg
steelhead_ocean_321558213_07.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321558213,,,2025-10-14 14:08:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581567314/medium.gif
steelhead_ocean_321514488_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321514488,,,2025-10-17 11:27:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581476127/medium.jpg
steelhead_ocean_321349779_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321349779,,,2025-10-15 11:31:22-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581153591/medium.jpg
steelhead_ocean_321349753_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321349753,,,2025-10-15 11:02:31-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581153516/medium.jpg
steelhead_ocean_321318870_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321318870,,,2025-10-14 14:01:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581089982/medium.jpg
steelhead_ocean_321318870_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321318870,,,2025-10-14 14:01:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581090014/medium.jpg
steelhead_ocean_321318870_02.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321318870,,,2025-10-14 14:01:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581090057/medium.jpg
steelhead_ocean_321177695_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,321177695,,,2025-10-15 11:50:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580817868/medium.jpg
steelhead_ocean_320943972_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320943972,,,2025-07-29 08:49:27-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580358439/medium.jpg
steelhead_ocean_320943972_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320943972,,,2025-07-29 08:49:27-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580358467/medium.jpg
steelhead_ocean_320943972_02.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320943972,,,2025-07-29 08:49:27-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580358476/medium.jpg
steelhead_ocean_320943972_03.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320943972,,,2025-07-29 08:49:27-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580358497/medium.jpg
steelhead_ocean_320943972_04.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320943972,,,2025-07-29 08:49:27-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580359377/medium.jpg
steelhead_ocean_320943972_05.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320943972,,,2025-07-29 08:49:27-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580359415/medium.jpg
steelhead_ocean_320943972_06.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320943972,,,2025-07-29 08:49:27-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580359454/medium.jpg
steelhead_ocean_320943682_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320943682,,,2025-07-24 11:08:29-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580357709/medium.jpg
steelhead_ocean_320943682_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320943682,,,2025-07-24 11:08:29-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580357744/medium.jpg
steelhead_ocean_320943682_02.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320943682,,,2025-07-24 11:08:29-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580357774/medium.jpg
steelhead_ocean_320728688_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320728688,,,2025-09-01 10:50:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/579932036/medium.jpg
steelhead_ocean_320728688_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320728688,,,2025-09-01 10:50:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/579932037/medium.jpg
steelhead_ocean_320728688_02.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320728688,,,2025-09-01 10:50:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/579932038/medium.jpg
steelhead_ocean_320728688_03.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320728688,,,2025-09-01 10:50:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/579932049/medium.jpg
steelhead_ocean_320728688_04.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320728688,,,2025-09-01 10:50:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/579932048/medium.jpg
steelhead_ocean_320660987_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320660987,,,2025-10-12 14:29:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579800031/medium.jpg
steelhead_ocean_320660987_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320660987,,,2025-10-12 14:29:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579800298/medium.jpg
steelhead_ocean_320660987_02.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320660987,,,2025-10-12 14:29:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579801846/medium.jpg
steelhead_ocean_320660987_03.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320660987,,,2025-10-12 14:29:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579802173/medium.jpg
steelhead_ocean_320579911_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320579911,,,2025-09-14 10:56:01-07:00,,https://static.inaturalist.org/photos/579641785/medium.jpg
steelhead_ocean_320579911_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320579911,,,2025-09-14 10:56:01-07:00,,https://static.inaturalist.org/photos/579641784/medium.jpg
steelhead_ocean_320579911_02.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320579911,,,2025-09-14 10:56:01-07:00,,https://static.inaturalist.org/photos/579641769/medium.jpg
steelhead_ocean_320369142_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320369142,,,2025-09-21,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579229440/medium.jpg
steelhead_ocean_320280854_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320280854,,,2025-03-07 16:42:10-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579051824/medium.jpg
steelhead_ocean_320280854_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320280854,,,2025-03-07 16:42:10-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579051789/medium.jpg
steelhead_ocean_320280854_02.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320280854,,,2025-03-07 16:42:10-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579051843/medium.jpg
steelhead_ocean_320172074_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320172074,,,2025-10-09 17:34:45-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578844217/medium.jpg
steelhead_ocean_320098136_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320098136,,,2025-10-10 09:17:21-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578703544/medium.jpg
steelhead_ocean_320098136_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320098136,,,2025-10-10 09:17:21-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578703666/medium.jpg
steelhead_ocean_320098136_02.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,320098136,,,2025-10-10 09:17:21-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578703667/medium.jpg
steelhead_ocean_319505526_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,319505526,,,2025-10-02 17:17:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/577564234/medium.jpg
steelhead_ocean_319505526_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,319505526,,,2025-10-02 17:17:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/577564258/medium.jpg
steelhead_ocean_319024431_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,319024431,,,2025-10-03 21:57:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576641290/medium.jpg
steelhead_ocean_319024431_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,319024431,,,2025-10-03 21:57:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576641294/medium.jpg
steelhead_ocean_318940884_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,318940884,,,2025-10-04 17:59:19-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576481037/medium.jpg
steelhead_ocean_318789746_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,318789746,,,2025-10-04 16:25:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576193537/medium.jpg
steelhead_ocean_318789746_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,318789746,,,2025-10-04 16:25:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576193571/medium.jpg
steelhead_ocean_318789746_02.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,318789746,,,2025-10-04 16:25:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576193599/medium.jpg
steelhead_ocean_318789746_03.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,318789746,,,2025-10-04 16:25:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576193620/medium.jpg
steelhead_ocean_318734238_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,318734238,,,2025-10-04 10:48:59-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576086222/medium.jpg
steelhead_ocean_318734238_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,318734238,,,2025-10-04 10:48:59-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576086243/medium.jpg
steelhead_ocean_318690713_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,318690713,,,2023-11-01 09:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576001779/medium.jpg
steelhead_ocean_318690710_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,318690710,,,2023-11-01 09:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576001768/medium.jpg
steelhead_ocean_317881515_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,317881515,,,2025-09-30 11:09:07-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574452205/medium.jpg
steelhead_ocean_317881515_01.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,317881515,,,2025-09-30 11:09:07-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574452250/medium.jpg
steelhead_ocean_317827175_00.jpg,steelhead_ocean,Steelhead (Ocean),Oncorhynchus mykiss irideus,inaturalist,317827175,,,2025-09-30 11:11:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574348490/medium.jpg
