filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
giant_sea_bass_318162156_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162156,,,2025-09-24 12:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574995019/medium.jpg
giant_sea_bass_318162156_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162156,,,2025-09-24 12:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574995036/medium.jpg
giant_sea_bass_318162155_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162155,,,2025-09-24 12:01:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574994931/medium.jpg
giant_sea_bass_318162155_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162155,,,2025-09-24 12:01:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574994945/medium.jpg
giant_sea_bass_318162154_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162154,,,2025-09-24 12:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574994913/medium.jpg
giant_sea_bass_318162154_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162154,,,2025-09-24 12:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574994935/medium.jpg
giant_sea_bass_318162154_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162154,,,2025-09-24 12:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574995053/medium.jpg
giant_sea_bass_318162154_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162154,,,2025-09-24 12:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574994987/medium.jpg
giant_sea_bass_318162154_04.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162154,,,2025-09-24 12:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574994999/medium.jpg
giant_sea_bass_318162154_05.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162154,,,2025-09-24 12:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574995109/medium.jpg
giant_sea_bass_318162154_06.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162154,,,2025-09-24 12:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574995130/medium.jpg
giant_sea_bass_318162154_07.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,318162154,,,2025-09-24 12:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574995131/medium.jpg
giant_sea_bass_317727665_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727665,,,2025-09-23 12:46:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162146/medium.jpg
giant_sea_bass_317727661_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727661,,,2025-09-23 12:25:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162111/medium.jpg
giant_sea_bass_317727661_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727661,,,2025-09-23 12:25:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162114/medium.jpg
giant_sea_bass_317727661_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727661,,,2025-09-23 12:25:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162120/medium.jpg
giant_sea_bass_317727661_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727661,,,2025-09-23 12:25:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162131/medium.jpg
giant_sea_bass_317727660_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727660,,,2025-09-23 11:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162079/medium.jpg
giant_sea_bass_317727660_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727660,,,2025-09-23 11:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162086/medium.jpg
giant_sea_bass_317727660_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727660,,,2025-09-23 11:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162093/medium.jpg
giant_sea_bass_317727660_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727660,,,2025-09-23 11:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162101/medium.jpg
giant_sea_bass_317727659_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727659,,,2025-09-23 11:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162061/medium.jpg
giant_sea_bass_317727659_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727659,,,2025-09-23 11:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162069/medium.jpg
giant_sea_bass_317727659_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727659,,,2025-09-23 11:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162067/medium.jpg
giant_sea_bass_317727659_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727659,,,2025-09-23 11:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162075/medium.jpg
giant_sea_bass_317727659_04.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727659,,,2025-09-23 11:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162045/medium.jpg
giant_sea_bass_317727655_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727655,,,2025-09-23 11:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162040/medium.jpg
giant_sea_bass_317727655_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727655,,,2025-09-23 11:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162044/medium.jpg
giant_sea_bass_317727654_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727654,,,2025-09-23 11:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162028/medium.jpg
giant_sea_bass_317727654_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727654,,,2025-09-23 11:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162011/medium.jpg
giant_sea_bass_317727654_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727654,,,2025-09-23 11:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162014/medium.jpg
giant_sea_bass_317727654_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317727654,,,2025-09-23 11:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574162024/medium.jpg
giant_sea_bass_317029040_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029040,,,2025-09-19 12:08:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825528/medium.jpg
giant_sea_bass_317029040_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029040,,,2025-09-19 12:08:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825540/medium.jpg
giant_sea_bass_317029035_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029035,,,2025-09-19 12:06:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825493/medium.jpg
giant_sea_bass_317029034_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029034,,,2025-09-19 12:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825454/medium.jpg
giant_sea_bass_317029034_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029034,,,2025-09-19 12:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825500/medium.jpg
giant_sea_bass_317029034_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029034,,,2025-09-19 12:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825485/medium.jpg
giant_sea_bass_317029030_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029030,,,2025-09-19 11:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825405/medium.jpg
giant_sea_bass_317029030_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029030,,,2025-09-19 11:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825438/medium.jpg
giant_sea_bass_317029029_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029029,,,2025-09-19 11:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825341/medium.jpg
giant_sea_bass_317029029_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029029,,,2025-09-19 11:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825363/medium.jpg
giant_sea_bass_317029029_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029029,,,2025-09-19 11:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825364/medium.jpg
giant_sea_bass_317029029_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029029,,,2025-09-19 11:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825377/medium.jpg
giant_sea_bass_317029027_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029027,,,2025-09-19 11:45:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825326/medium.jpg
giant_sea_bass_317029020_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029020,,,2025-09-19 11:38:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825296/medium.jpg
giant_sea_bass_317029019_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029019,,,2025-09-19 11:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825280/medium.jpg
giant_sea_bass_317029018_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029018,,,2025-09-19 11:41:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825291/medium.jpg
giant_sea_bass_317029018_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,317029018,,,2025-09-19 11:41:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825235/medium.jpg
giant_sea_bass_315710741_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,315710741,,,2025-09-21 15:23:52-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/570353579/medium.jpg
giant_sea_bass_315672319_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,315672319,,,2025-09-21 09:42:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/570288849/medium.jpg
giant_sea_bass_314506260_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314506260,,,2025-09-16 10:42:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568048265/medium.jpg
giant_sea_bass_314506260_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314506260,,,2025-09-16 10:42:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568048309/medium.jpg
giant_sea_bass_314278600_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278600,,,2025-09-15 08:14:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635747/medium.jpg
giant_sea_bass_314278600_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278600,,,2025-09-15 08:14:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635741/medium.jpg
giant_sea_bass_314278600_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278600,,,2025-09-15 08:14:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635769/medium.jpg
giant_sea_bass_314278600_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278600,,,2025-09-15 08:14:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635772/medium.jpg
giant_sea_bass_314278599_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278599,,,2025-09-15 08:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635744/medium.jpg
giant_sea_bass_314278599_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278599,,,2025-09-15 08:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635729/medium.jpg
giant_sea_bass_314278587_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278587,,,2025-09-11 11:18:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635616/medium.jpg
giant_sea_bass_314278586_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278586,,,2025-09-11 11:18:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635612/medium.jpg
giant_sea_bass_314278582_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278582,,,2025-09-11 11:16:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635605/medium.jpg
giant_sea_bass_314278582_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278582,,,2025-09-11 11:16:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635601/medium.jpg
giant_sea_bass_314278582_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278582,,,2025-09-11 11:16:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635622/medium.jpg
giant_sea_bass_314278582_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278582,,,2025-09-11 11:16:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635626/medium.jpg
giant_sea_bass_314278581_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278581,,,2025-09-11 11:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635587/medium.jpg
giant_sea_bass_314278580_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278580,,,2025-09-11 11:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635594/medium.jpg
giant_sea_bass_314278571_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278571,,,2025-09-11 11:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635585/medium.jpg
giant_sea_bass_314278571_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278571,,,2025-09-11 11:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635584/medium.jpg
giant_sea_bass_314278569_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314278569,,,2025-09-11 11:14:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635573/medium.jpg
giant_sea_bass_314177092_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314177092,,,2025-09-14 17:42:48-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567436884/medium.jpg
giant_sea_bass_314177092_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314177092,,,2025-09-14 17:42:48-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567437083/medium.jpg
giant_sea_bass_314177092_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314177092,,,2025-09-14 17:42:48-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567437029/medium.jpg
giant_sea_bass_314177092_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314177092,,,2025-09-14 17:42:48-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567436938/medium.jpg
giant_sea_bass_314177092_04.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314177092,,,2025-09-14 17:42:48-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567436988/medium.jpg
giant_sea_bass_314010322_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314010322,,,2017-07-01 16:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567116893/medium.jpg
giant_sea_bass_314010322_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314010322,,,2017-07-01 16:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567116898/medium.jpg
giant_sea_bass_314010322_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314010322,,,2017-07-01 16:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567116910/medium.jpg
giant_sea_bass_314010322_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314010322,,,2017-07-01 16:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567116936/medium.jpg
giant_sea_bass_314010322_04.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314010322,,,2017-07-01 16:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567116947/medium.jpg
giant_sea_bass_314010322_05.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,314010322,,,2017-07-01 16:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567116962/medium.jpg
giant_sea_bass_313386822_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313386822,,,2025-09-12 10:48:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565927144/medium.jpg
giant_sea_bass_313050915_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050915,,,2025-09-10 12:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285567/medium.jpg
giant_sea_bass_313050915_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050915,,,2025-09-10 12:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285578/medium.jpg
giant_sea_bass_313050915_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050915,,,2025-09-10 12:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285586/medium.jpg
giant_sea_bass_313050915_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050915,,,2025-09-10 12:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285590/medium.jpg
giant_sea_bass_313050915_04.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050915,,,2025-09-10 12:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285599/medium.jpg
giant_sea_bass_313050915_05.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050915,,,2025-09-10 12:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285603/medium.jpg
giant_sea_bass_313050914_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050914,,,2025-09-10 12:22:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285549/medium.jpg
giant_sea_bass_313050914_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050914,,,2025-09-10 12:22:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285556/medium.jpg
giant_sea_bass_313050914_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050914,,,2025-09-10 12:22:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285560/medium.jpg
giant_sea_bass_313050913_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050913,,,2025-09-10 12:21:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285534/medium.jpg
giant_sea_bass_313050913_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050913,,,2025-09-10 12:21:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285539/medium.jpg
giant_sea_bass_313050913_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050913,,,2025-09-10 12:21:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285545/medium.jpg
giant_sea_bass_313050909_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050909,,,2025-09-10 12:19:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285532/medium.jpg
giant_sea_bass_313050909_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050909,,,2025-09-10 12:19:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285527/medium.jpg
giant_sea_bass_313050908_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050908,,,2025-09-10 12:18:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285507/medium.jpg
giant_sea_bass_313050908_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050908,,,2025-09-10 12:18:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285505/medium.jpg
giant_sea_bass_313050908_02.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050908,,,2025-09-10 12:18:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285501/medium.jpg
giant_sea_bass_313050908_03.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050908,,,2025-09-10 12:18:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285516/medium.jpg
giant_sea_bass_313050908_04.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050908,,,2025-09-10 12:18:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285525/medium.jpg
giant_sea_bass_313050907_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050907,,,2025-09-10 12:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285496/medium.jpg
giant_sea_bass_313050907_01.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050907,,,2025-09-10 12:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285492/medium.jpg
giant_sea_bass_313050906_00.jpg,giant_sea_bass,Giant Sea Bass,Stereolepis gigas,inaturalist,313050906,,,2025-09-10 12:03:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565285446/medium.jpg
