filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
garibaldi_325500706_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325500706,,,2025-11-02 10:00:00-08:00,,https://static.inaturalist.org/photos/589352361/medium.jpg
garibaldi_325500706_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325500706,,,2025-11-02 10:00:00-08:00,,https://static.inaturalist.org/photos/589352386/medium.jpg
garibaldi_325426304_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325426304,,,2025-11-07 17:13:00-08:00,,https://static.inaturalist.org/photos/589203147/medium.jpg
garibaldi_325426178_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325426178,,,2025-11-07 16:41:37-08:00,,https://static.inaturalist.org/photos/589202952/medium.jpg
garibaldi_325426178_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325426178,,,2025-11-07 16:41:37-08:00,,https://static.inaturalist.org/photos/589202967/medium.jpg
garibaldi_325426178_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325426178,,,2025-11-07 16:41:37-08:00,,https://static.inaturalist.org/photos/589202975/medium.jpg
garibaldi_325273174_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325273174,,,2025-11-06 14:11:49-08:00,,https://static.inaturalist.org/photos/588893226/medium.jpg
garibaldi_325272409_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325272409,,,2025-11-06 14:11:47-08:00,,https://static.inaturalist.org/photos/588891474/medium.jpg
garibaldi_325272409_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325272409,,,2025-11-06 14:11:47-08:00,,https://static.inaturalist.org/photos/588891504/medium.jpg
garibaldi_325272409_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325272409,,,2025-11-06 14:11:47-08:00,,https://static.inaturalist.org/photos/588891533/medium.jpg
garibaldi_325272409_03.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325272409,,,2025-11-06 14:11:47-08:00,,https://static.inaturalist.org/photos/588891557/medium.jpg
garibaldi_325143546_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325143546,,,2025-11-05 14:45:24-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588640421/medium.jpg
garibaldi_325143546_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325143546,,,2025-11-05 14:45:24-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588640449/medium.jpg
garibaldi_325143546_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325143546,,,2025-11-05 14:45:24-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588640468/medium.jpg
garibaldi_325064043_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,325064043,,,2023-05-29 19:05:44-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588481518/medium.jpg
garibaldi_324906684_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324906684,,,2025-11-04 10:07:03-08:00,,https://static.inaturalist.org/photos/588170416/medium.jpg
garibaldi_324906684_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324906684,,,2025-11-04 10:07:03-08:00,,https://static.inaturalist.org/photos/588170431/medium.jpg
garibaldi_324906684_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324906684,,,2025-11-04 10:07:03-08:00,,https://static.inaturalist.org/photos/588170446/medium.jpg
garibaldi_324797726_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324797726,,,2025-11-02 15:14:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/587951613/medium.jpg
garibaldi_324580658_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324580658,,,2025-10-05 17:47:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587506600/medium.jpg
garibaldi_324551110_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324551110,,,2025-10-26 08:46:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587439134/medium.jpg
garibaldi_324546038_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324546038,,,2025-10-26 11:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587428812/medium.jpg
garibaldi_324546033_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324546033,,,2025-10-26 11:40:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587428739/medium.jpg
garibaldi_324376925_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324376925,,,2025-10-30 15:49:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/587094088/medium.jpg
garibaldi_324331376_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324331376,,,2025-10-31 15:19:13-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587004655/medium.jpg
garibaldi_324331376_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324331376,,,2025-10-31 15:19:13-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587004687/medium.jpg
garibaldi_324267946_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324267946,,,2025-10-31 07:57:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/586817805/medium.jpg
garibaldi_324050905_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324050905,,,2025-10-30 10:50:12-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/586447024/medium.jpg
garibaldi_324050905_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,324050905,,,2025-10-30 10:50:12-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/586485023/medium.jpg
garibaldi_323773206_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323773206,,,2025-10-28 16:26:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896726/medium.jpg
garibaldi_323773197_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323773197,,,2025-10-28 16:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896481/medium.jpg
garibaldi_323773197_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323773197,,,2025-10-28 16:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896484/medium.jpg
garibaldi_323772198_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323772198,,,2025-09-29 09:42:52-07:00,,https://static.inaturalist.org/photos/585903439/medium.jpg
garibaldi_323692378_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323692378,,,2022-10-15 03:17:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585741395/medium.jpg
garibaldi_323589159_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323589159,,,2025-10-24 11:00:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/585537328/medium.jpg
garibaldi_323586784_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323586784,,,2025-10-18 10:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585530839/medium.jpg
garibaldi_323558995_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323558995,,,2025-10-24 11:55:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/585476898/medium.jpg
garibaldi_323507757_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323507757,,,2025-10-27 11:58:22-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585375468/medium.jpg
garibaldi_323472881_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323472881,,,2025-10-26 15:12:22-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585306163/medium.jpg
garibaldi_323472881_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323472881,,,2025-10-26 15:12:22-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585306183/medium.jpg
garibaldi_323331594_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323331594,,,2025-10-26 11:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585025460/medium.jpg
garibaldi_323331594_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323331594,,,2025-10-26 11:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585025470/medium.jpg
garibaldi_323331593_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323331593,,,2025-10-26 11:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585025432/medium.jpg
garibaldi_323331593_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,323331593,,,2025-10-26 11:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585025444/medium.jpg
garibaldi_322804881_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,322804881,,,2025-10-24 11:07:23-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/584023460/medium.jpg
garibaldi_322692808_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,322692808,,,2025-10-23 18:04:33-07:00,,https://static.inaturalist.org/photos/583807053/medium.jpg
garibaldi_322626933_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,322626933,,,2025-10-23 12:30:42-07:00,,https://static.inaturalist.org/photos/583674422/medium.jpg
garibaldi_322515755_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,322515755,,,2025-10-21 15:53:33-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/583455050/medium.jpg
garibaldi_322309341_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,322309341,,,2025-10-21 15:14:29-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/583038962/medium.jpg
garibaldi_321925948_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321925948,,,2023-08-07 12:45:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582272828/medium.jpg
garibaldi_321925948_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321925948,,,2023-08-07 12:45:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582272877/medium.jpg
garibaldi_321925948_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321925948,,,2023-08-07 12:45:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582272903/medium.jpg
garibaldi_321895551_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321895551,,,2025-10-19 10:29:06-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582212471/medium.jpg
garibaldi_321895551_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321895551,,,2025-10-19 10:29:06-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582212503/medium.jpg
garibaldi_321878251_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321878251,,,2025-10-19 07:38:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582177497/medium.jpg
garibaldi_321845667_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321845667,,,2024-12-30 14:29:12-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582117661/medium.jpg
garibaldi_321845667_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321845667,,,2024-12-30 14:29:12-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582117653/medium.jpg
garibaldi_321845667_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321845667,,,2024-12-30 14:29:12-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582117682/medium.jpg
garibaldi_321845667_03.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321845667,,,2024-12-30 14:29:12-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582117662/medium.jpg
garibaldi_321685281_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321685281,,,2025-10-18 10:10:42-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/581798030/medium.jpg
garibaldi_321685281_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321685281,,,2025-10-18 10:10:42-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/581798031/medium.jpg
garibaldi_321685281_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321685281,,,2025-10-18 10:10:42-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/581798033/medium.jpg
garibaldi_321547334_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321547334,,,2025-10-17 08:30:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581435055/medium.jpg
garibaldi_321505430_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321505430,,,2025-10-17 12:16:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581454331/medium.jpg
garibaldi_321405056_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321405056,,,2025-10-16 13:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581264895/medium.jpg
garibaldi_321405056_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321405056,,,2025-10-16 13:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581264892/medium.jpg
garibaldi_321405056_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321405056,,,2025-10-16 13:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581264899/medium.jpg
garibaldi_321405056_03.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321405056,,,2025-10-16 13:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581264894/medium.jpg
garibaldi_321369483_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321369483,,,2024-09-07 04:18:41-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581192833/medium.jpg
garibaldi_321059330_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,321059330,,,2025-09-10 13:15:00-07:00,,https://static.inaturalist.org/photos/580583051/medium.jpg
garibaldi_320982374_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,320982374,,,2025-10-08 21:00:00-07:00,,https://static.inaturalist.org/photos/580432451/medium.jpg
garibaldi_320982374_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,320982374,,,2025-10-08 21:00:00-07:00,,https://static.inaturalist.org/photos/580435030/medium.jpg
garibaldi_320871817_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,320871817,,,2025-10-13 19:49:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580215334/medium.jpg
garibaldi_320796947_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,320796947,,,2025-10-13 13:44:41-07:00,,https://static.inaturalist.org/photos/580069347/medium.jpg
garibaldi_320554710_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,320554710,,,2025-10-12 12:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579591692/medium.jpg
garibaldi_320460389_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,320460389,,,2025-10-11 11:14:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579405355/medium.jpg
garibaldi_320327879_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,320327879,,,2025-10-11 14:49:45-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579147818/medium.jpg
garibaldi_320314616_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,320314616,,,2025-09-21 19:01:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579111859/medium.jpg
garibaldi_320296036_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,320296036,,,2025-10-05 11:03:45-07:00,,https://static.inaturalist.org/photos/579082992/medium.jpg
garibaldi_320065358_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,320065358,,,2025-10-10 09:20:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578623234/medium.jpg
garibaldi_319863802_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319863802,,,2025-10-08 19:53:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578237418/medium.jpg
garibaldi_319861985_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319861985,,,2025-09-07 11:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578244817/medium.jpg
garibaldi_319714943_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319714943,,,2015-08-09 17:35:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577967516/medium.jpg
garibaldi_319714686_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319714686,,,2015-08-09 17:34:52-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577967015/medium.jpg
garibaldi_319714686_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319714686,,,2015-08-09 17:34:52-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577967025/medium.jpg
garibaldi_319705278_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319705278,,,2025-10-08 12:21:00-07:00,cc0,https://inaturalist-open-data.s3.amazonaws.com/photos/577938604/medium.jpg
garibaldi_319705278_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319705278,,,2025-10-08 12:21:00-07:00,cc0,https://inaturalist-open-data.s3.amazonaws.com/photos/577938605/medium.jpg
garibaldi_319472186_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319472186,,,2025-10-05 13:30:00-07:00,,https://static.inaturalist.org/photos/577492343/medium.jpg
garibaldi_319164549_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319164549,,,2025-10-05 13:29:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576907626/medium.jpg
garibaldi_319143046_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319143046,,,2025-10-05 12:06:34-07:00,cc-by-nc,https://static.inaturalist.org/photos/576870087/medium.jpg
garibaldi_319143046_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319143046,,,2025-10-05 12:06:34-07:00,cc-by-nc,https://static.inaturalist.org/photos/576870102/medium.jpg
garibaldi_319143046_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319143046,,,2025-10-05 12:06:34-07:00,cc-by-nc,https://static.inaturalist.org/photos/576870088/medium.jpg
garibaldi_319047706_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319047706,,,2025-06-28 09:45:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576687429/medium.jpg
garibaldi_319043368_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,319043368,,,2025-09-29 03:34:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576677634/medium.jpg
garibaldi_318981994_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318981994,,,2025-10-05 11:56:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576557297/medium.jpg
garibaldi_318960565_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318960565,,,2025-09-28 10:03:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576516558/medium.jpg
garibaldi_318960565_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318960565,,,2025-09-28 10:03:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576516559/medium.jpg
garibaldi_318960565_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318960565,,,2025-09-28 10:03:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576516551/medium.jpg
garibaldi_318960563_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318960563,,,2025-09-28 10:20:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576516275/medium.jpg
garibaldi_318797930_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318797930,,,2025-10-04 12:51:26-07:00,,https://static.inaturalist.org/photos/576209248/medium.jpg
garibaldi_318512888_00.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318512888,,,2025-10-03 08:48:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/575664209/medium.jpg
garibaldi_318512888_01.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318512888,,,2025-10-03 08:48:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/575664258/medium.jpg
garibaldi_318512888_02.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318512888,,,2025-10-03 08:48:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/575664288/medium.jpg
garibaldi_318512888_03.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318512888,,,2025-10-03 08:48:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/575664334/medium.jpg
garibaldi_318512888_04.jpg,garibaldi,Garibaldi,Hypsypops rubicundus,inaturalist,318512888,,,2025-10-03 08:48:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/575664382/medium.jpg
