filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
copper_314186272_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,314186272,,,2025-06-07 17:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567455123/medium.jpg
copper_314039695_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,314039695,,,2025-09-14 13:19:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567176090/medium.jpg
copper_314039695_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,314039695,,,2025-09-14 13:19:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567176083/medium.jpg
copper_314032510_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,314032510,,,2025-09-14 13:00:00-07:00,,https://static.inaturalist.org/photos/567160037/medium.jpg
copper_314026539_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,314026539,,,2025-09-14 13:47:26-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567149621/medium.jpg
copper_313932261_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,313932261,,,2025-09-14 10:20:04-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566966371/medium.jpg
copper_313680206_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,313680206,,,2025-09-13 13:10:01-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566484601/medium.jpg
copper_313678694_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,313678694,,,2025-09-13 13:20:52-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566481527/medium.jpg
copper_313379268_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,313379268,,,2025-09-07 04:03:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565911383/medium.jpg
copper_313201208_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,313201208,,,2025-09-11 14:42:11-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565570908/medium.jpg
copper_312817850_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,312817850,,,2025-09-09 15:35:10-07:00,,https://static.inaturalist.org/photos/564838661/medium.jpg
copper_312390431_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,312390431,,,2025-08-31 18:11:21-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564010890/medium.jpg
copper_312121056_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,312121056,,,2025-09-06 18:12:27-07:00,,https://static.inaturalist.org/photos/563495285/medium.jpg
copper_311419361_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,311419361,,,2023-10-15 12:01:00-07:00,,https://static.inaturalist.org/photos/562171556/medium.jpg
copper_310976930_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,310976930,,,2025-08-31 12:19:16-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/561316446/medium.jpg
copper_309181765_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,309181765,,,2025-08-16 10:42:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557898113/medium.jpg
copper_308083369_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,308083369,,,2025-08-16 20:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/555776389/medium.jpg
copper_308083369_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,308083369,,,2025-08-16 20:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/555776388/medium.jpg
copper_308083369_02.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,308083369,,,2025-08-16 20:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/555776438/medium.jpg
copper_306373349_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,306373349,,,2025-08-14 12:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/552497796/medium.jpg
copper_306156178_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,306156178,,,2025-08-13 12:55:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/552085833/medium.jpg
copper_306156178_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,306156178,,,2025-08-13 12:55:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/552085846/medium.jpg
copper_306156178_02.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,306156178,,,2025-08-13 12:55:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/552085827/medium.jpg
copper_306140614_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,306140614,,,2025-08-13 10:51:23-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/552054589/medium.jpg
copper_306140614_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,306140614,,,2025-08-13 10:51:23-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/552054592/medium.jpg
copper_305371164_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,305371164,,,2025-08-09 14:58:00-07:00,,https://static.inaturalist.org/photos/550583910/medium.jpg
copper_305371164_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,305371164,,,2025-08-09 14:58:00-07:00,,https://static.inaturalist.org/photos/550583926/medium.jpg
copper_304129513_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,304129513,,,2025-08-05 14:09:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/548230388/medium.jpg
copper_302229144_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,302229144,,,2025-07-29 10:55:38-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/546605600/medium.jpg
copper_299531926_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,299531926,,,2025-07-19 08:07:00-07:00,,https://static.inaturalist.org/photos/539629446/medium.jpg
copper_299531926_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,299531926,,,2025-07-19 08:07:00-07:00,,https://static.inaturalist.org/photos/539629479/medium.jpg
copper_299531857_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,299531857,,,2025-07-19 08:07:00-07:00,,https://static.inaturalist.org/photos/539628962/medium.jpg
copper_299531857_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,299531857,,,2025-07-19 08:07:00-07:00,,https://static.inaturalist.org/photos/539628960/medium.jpg
copper_297989987_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,297989987,,,2025-07-14 13:37:45-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/536712417/medium.jpg
copper_297781954_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,297781954,,,2025-07-13 12:48:44-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/536321001/medium.jpg
copper_296664076_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,296664076,,,2025-07-09 17:54:26-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/534203221/medium.jpg
copper_296664076_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,296664076,,,2025-07-09 17:54:26-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/536028734/medium.jpg
copper_296533764_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,296533764,,,2025-07-08 09:32:51-07:00,,https://static.inaturalist.org/photos/534090475/medium.jpg
copper_296533045_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,296533045,,,2025-07-05 18:53:03-07:00,,https://static.inaturalist.org/photos/533949065/medium.jpg
copper_295563154_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,295563154,,,2025-07-05 11:32:00-07:00,,https://static.inaturalist.org/photos/532087502/medium.jpg
copper_293581127_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,293581127,,,2025-06-28 10:33:00-07:00,,https://static.inaturalist.org/photos/528397348/medium.jpg
copper_293012073_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,293012073,,,2025-06-18 09:45:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/527351953/medium.jpg
copper_291822940_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,291822940,,,2025-06-14 10:29:00-07:00,,https://static.inaturalist.org/photos/525071102/medium.jpg
copper_291822842_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,291822842,,,2025-06-14 10:24:00-07:00,,https://static.inaturalist.org/photos/525070816/medium.jpg
copper_290584805_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,290584805,,,2024-10-13 11:13:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/522761447/medium.jpg
copper_287954655_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,287954655,,,2025-06-07 11:26:00-07:00,,https://static.inaturalist.org/photos/517762998/medium.jpg
copper_287484204_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,287484204,,,2025-06-06 10:46:00-07:00,,https://static.inaturalist.org/photos/516919970/medium.jpg
copper_285208258_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,285208258,,,2025-05-29 15:54:57-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/512633435/medium.jpg
copper_284670565_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,284670565,,,2025-05-26 11:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/511597678/medium.jpg
copper_284670565_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,284670565,,,2025-05-26 11:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/511597690/medium.jpg
copper_284670565_02.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,284670565,,,2025-05-26 11:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/511597669/medium.jpg
copper_284670565_03.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,284670565,,,2025-05-26 11:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/511597861/medium.jpg
copper_282448916_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,282448916,,,2025-05-17 15:26:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/507446162/medium.jpg
copper_281613060_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,281613060,,,2025-05-16 12:22:58-07:00,,https://static.inaturalist.org/photos/505896300/medium.jpg
copper_281075508_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,281075508,,,2025-05-11 12:21:34-07:00,,https://static.inaturalist.org/photos/504878919/medium.jpg
copper_281075508_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,281075508,,,2025-05-11 12:21:34-07:00,,https://static.inaturalist.org/photos/504878963/medium.jpg
copper_281075508_02.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,281075508,,,2025-05-11 12:21:34-07:00,,https://static.inaturalist.org/photos/504878996/medium.jpg
copper_280695530_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,280695530,,,2025-05-07 12:51:31-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/504166888/medium.jpg
copper_280695497_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,280695497,,,2025-05-08 12:22:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/504166749/medium.jpg
copper_280129012_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,280129012,,,2025-05-10 16:53:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/503092472/medium.jpeg
copper_280129012_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,280129012,,,2025-05-10 16:53:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/503092488/medium.jpeg
copper_279802437_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,279802437,,,2025-05-09 13:12:56-07:00,,https://static.inaturalist.org/photos/502478912/medium.jpg
copper_279802437_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,279802437,,,2025-05-09 13:12:56-07:00,,https://static.inaturalist.org/photos/502478962/medium.jpg
copper_279789404_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,279789404,,,2025-05-08 18:08:47-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/502454235/medium.jpg
copper_279631872_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,279631872,,,2025-05-08 16:39:36-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/502163369/medium.jpg
copper_279631872_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,279631872,,,2025-05-08 16:39:36-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/502163390/medium.jpg
copper_279384839_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,279384839,,,2025-05-07 16:49:06-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501695805/medium.jpg
copper_279384839_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,279384839,,,2025-05-07 16:49:06-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501695787/medium.jpg
copper_279291856_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,279291856,,,2025-04-27 11:05:59-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501516933/medium.jpg
copper_278655063_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,278655063,,,2025-05-04 15:05:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/500353165/medium.jpeg
copper_278655063_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,278655063,,,2025-05-04 15:05:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/500353298/medium.jpeg
copper_277920825_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,277920825,,,2025-05-02 13:57:12-07:00,,https://static.inaturalist.org/photos/499039592/medium.jpg
copper_277920825_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,277920825,,,2025-05-02 13:57:12-07:00,,https://static.inaturalist.org/photos/499039781/medium.jpg
copper_277561387_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,277561387,,,2025-05-01 15:35:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/498386557/medium.jpg
copper_276753200_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,276753200,,,2025-04-26 12:09:53-07:00,,https://static.inaturalist.org/photos/496964331/medium.jpg
copper_276714577_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,276714577,,,2025-02-08 16:18:39-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/496897895/medium.jpg
copper_274083620_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,274083620,,,2025-04-26 12:09:43-07:00,,https://static.inaturalist.org/photos/492799843/medium.jpeg
copper_272089339_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,272089339,,,2025-01-30 19:32:48-08:00,,https://static.inaturalist.org/photos/489487914/medium.jpg
copper_271326188_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,271326188,,,2025-04-18 12:44:13-07:00,,https://static.inaturalist.org/photos/488046103/medium.jpg
copper_266589851_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,266589851,,,2022-09-30 04:29:00-07:00,,https://static.inaturalist.org/photos/478989903/medium.jpeg
copper_266136740_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,266136740,,,2021-05-07 09:09:00-07:00,,https://static.inaturalist.org/photos/478134625/medium.jpeg
copper_263580372_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,263580372,,,2017-12-29 12:34:00-08:00,,https://static.inaturalist.org/photos/473540184/medium.jpeg
copper_263580361_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,263580361,,,2017-12-29 12:16:00-08:00,,https://static.inaturalist.org/photos/473539465/medium.jpeg
copper_263224963_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,263224963,,,2016-08-05 10:36:00-07:00,,https://static.inaturalist.org/photos/472836722/medium.jpeg
copper_261949778_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,261949778,,,2014-11-18 13:18:00-08:00,,https://static.inaturalist.org/photos/470696040/medium.jpeg
copper_261949778_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,261949778,,,2014-11-18 13:18:00-08:00,,https://static.inaturalist.org/photos/470696029/medium.jpeg
copper_261949778_02.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,261949778,,,2014-11-18 13:18:00-08:00,,https://static.inaturalist.org/photos/470696037/medium.jpeg
copper_261282528_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,261282528,,,2025-02-10 11:35:06-08:00,,https://static.inaturalist.org/photos/469378588/medium.jpg
copper_260454400_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,260454400,,,2022-07-13 06:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/467733078/medium.jpeg
copper_260454400_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,260454400,,,2022-07-13 06:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/467733081/medium.jpeg
copper_260454400_02.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,260454400,,,2022-07-13 06:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/467733090/medium.jpeg
copper_259685845_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,259685845,,,2025-01-12 15:17:00-08:00,,https://static.inaturalist.org/photos/466718676/medium.jpg
copper_259685135_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,259685135,,,2025-01-18 16:06:32-08:00,,https://static.inaturalist.org/photos/466212715/medium.jpg
copper_259394696_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,259394696,,,2025-01-23 18:35:25-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/465631407/medium.jpg
copper_259082207_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,259082207,,,2025-01-18 17:36:21-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/464994991/medium.jpg
copper_259082022_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,259082022,,,2025-01-18 16:07:44-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/464994506/medium.jpg
copper_258969037_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,258969037,,,2025-01-18 11:32:29-08:00,,https://static.inaturalist.org/photos/464763657/medium.jpg
copper_258682131_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,258682131,,,2024-12-11 14:14:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/464177235/medium.jpg
copper_258682118_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,258682118,,,2024-12-11 14:07:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/464177184/medium.jpg
copper_258682117_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,258682117,,,2024-12-11 14:06:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/464177173/medium.jpg
copper_258682109_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,258682109,,,2024-12-11 14:05:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/464177146/medium.jpg
copper_257065289_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,257065289,,,2025-01-01 12:30:07-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/461063754/medium.jpg
copper_254078449_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,254078449,,,2024-12-02 12:36:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/455027460/medium.jpg
copper_254078449_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,254078449,,,2024-12-02 12:36:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/455027468/medium.jpg
copper_253674946_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,253674946,,,2024-11-30 14:02:20-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454261884/medium.jpeg
copper_253673663_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,253673663,,,2024-11-30 13:50:28-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454259627/medium.jpeg
copper_253646300_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,253646300,,,2017-09-29 09:45:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454207411/medium.jpeg
copper_253575939_00.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,253575939,,,2024-11-29 17:19:00-08:00,,https://static.inaturalist.org/photos/454063200/medium.png
copper_253575939_01.jpg,copper,Copper Rockfish,Sebastes caurinus,inaturalist,253575939,,,2024-11-29 17:19:00-08:00,,https://static.inaturalist.org/photos/454063201/medium.png
