filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
chinook_salmon_326797963_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326797963,,,2025-11-15 12:59:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591936513/medium.jpg
chinook_salmon_326797963_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326797963,,,2025-11-15 12:59:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591936532/medium.jpg
chinook_salmon_326797963_02.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326797963,,,2025-11-15 12:59:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591936544/medium.jpg
chinook_salmon_326797481_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326797481,,,2025-11-15 13:01:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591935954/medium.jpg
chinook_salmon_326747527_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326747527,,,2025-11-15 12:56:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591837669/medium.jpg
chinook_salmon_326747527_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326747527,,,2025-11-15 12:56:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591837718/medium.jpg
chinook_salmon_326747527_02.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326747527,,,2025-11-15 12:56:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591837726/medium.jpg
chinook_salmon_326747527_03.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326747527,,,2025-11-15 12:56:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591837740/medium.jpg
chinook_salmon_326745036_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326745036,,,2025-11-15 11:24:08-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591832984/medium.jpg
chinook_salmon_326741738_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326741738,,,2025-11-15 12:22:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591825369/medium.jpg
chinook_salmon_326741738_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326741738,,,2025-11-15 12:22:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591825372/medium.jpg
chinook_salmon_326741738_02.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326741738,,,2025-11-15 12:22:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591825373/medium.jpg
chinook_salmon_326729521_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326729521,,,2025-11-15,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591793128/medium.jpg
chinook_salmon_326729521_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326729521,,,2025-11-15,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591793448/medium.jpg
chinook_salmon_326727370_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326727370,,,2025-11-15 12:21:38-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591796432/medium.jpg
chinook_salmon_326700793_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326700793,,,2025-11-15 10:39:31-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591741859/medium.jpg
chinook_salmon_326700793_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326700793,,,2025-11-15 10:39:31-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591741891/medium.jpg
chinook_salmon_326700793_02.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326700793,,,2025-11-15 10:39:31-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591741906/medium.jpg
chinook_salmon_326700793_03.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326700793,,,2025-11-15 10:39:31-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591741934/medium.jpg
chinook_salmon_326700793_04.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326700793,,,2025-11-15 10:39:31-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591741957/medium.jpg
chinook_salmon_326700793_05.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326700793,,,2025-11-15 10:39:31-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591741981/medium.jpg
chinook_salmon_326700793_06.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326700793,,,2025-11-15 10:39:31-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591742011/medium.jpg
chinook_salmon_326531192_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326531192,,,2025-11-14 14:31:03-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591401779/medium.jpg
chinook_salmon_326351199_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326351199,,,2025-11-11 10:17:57-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591042996/medium.jpg
chinook_salmon_326293502_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326293502,,,2025-11-11 11:55:10-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590930751/medium.jpg
chinook_salmon_326293502_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326293502,,,2025-11-11 11:55:10-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590930764/medium.jpg
chinook_salmon_326293502_02.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326293502,,,2025-11-11 11:55:10-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590930776/medium.jpg
chinook_salmon_326274754_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326274754,,,2025-11-10 13:58:34-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590894080/medium.jpg
chinook_salmon_326274754_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326274754,,,2025-11-10 13:58:34-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590895486/medium.jpg
chinook_salmon_326254835_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326254835,,,2025-11-11 12:32:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590851602/medium.jpg
chinook_salmon_326254835_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326254835,,,2025-11-11 12:32:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590851603/medium.jpg
chinook_salmon_326254835_02.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326254835,,,2025-11-11 12:32:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590851598/medium.jpg
chinook_salmon_326231709_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326231709,,,2025-11-12 12:15:27-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590806412/medium.jpg
chinook_salmon_326231709_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326231709,,,2025-11-12 12:15:27-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590806422/medium.jpg
chinook_salmon_326231709_02.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326231709,,,2025-11-12 12:15:27-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590806617/medium.jpg
chinook_salmon_326231709_03.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326231709,,,2025-11-12 12:15:27-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590806501/medium.jpg
chinook_salmon_326231709_04.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326231709,,,2025-11-12 12:15:27-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590806435/medium.jpg
chinook_salmon_326147917_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326147917,,,2025-11-11 18:42:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590644474/medium.jpg
chinook_salmon_326147917_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326147917,,,2025-11-11 18:42:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590644441/medium.jpg
chinook_salmon_326147917_02.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326147917,,,2025-11-11 18:42:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590644448/medium.jpg
chinook_salmon_326147917_03.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326147917,,,2025-11-11 18:42:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590644457/medium.jpg
chinook_salmon_326147917_04.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326147917,,,2025-11-11 18:42:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590648260/medium.jpg
chinook_salmon_326093589_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326093589,,,2025-11-11 11:09:03-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/590527065/medium.jpg
chinook_salmon_326074895_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326074895,,,2025-11-11 11:55:59-08:00,cc-by-sa,https://inaturalist-open-data.s3.amazonaws.com/photos/590625086/medium.jpg
chinook_salmon_326074895_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326074895,,,2025-11-11 11:55:59-08:00,cc-by-sa,https://inaturalist-open-data.s3.amazonaws.com/photos/590625098/medium.jpg
chinook_salmon_326074895_02.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,326074895,,,2025-11-11 11:55:59-08:00,cc-by-sa,https://inaturalist-open-data.s3.amazonaws.com/photos/590625127/medium.jpg
chinook_salmon_325940294_00.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,325940294,,,2025-11-02 16:09:00-08:00,cc-by-nd,https://inaturalist-open-data.s3.amazonaws.com/photos/590214219/medium.jpg
chinook_salmon_325940294_01.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,325940294,,,2025-11-02 16:09:00-08:00,cc-by-nd,https://inaturalist-open-data.s3.amazonaws.com/photos/590214218/medium.jpg
chinook_salmon_325940294_02.jpg,chinook_salmon,Chinook Salmon,Oncorhynchus tshawytscha,inaturalist,325940294,,,2025-11-02 16:09:00-08:00,cc-by-nd,https://inaturalist-open-data.s3.amazonaws.com/photos/590214632/medium.jpg
