filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
white_seabass_312365722_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,312365722,,,2025-08-23 16:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563776764/medium.jpg
white_seabass_311837701_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,311837701,,,2025-09-05 20:14:30-07:00,,https://static.inaturalist.org/photos/562962417/medium.jpg
white_seabass_311837701_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,311837701,,,2025-09-05 20:14:30-07:00,,https://static.inaturalist.org/photos/562962474/medium.jpg
white_seabass_311837701_02.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,311837701,,,2025-09-05 20:14:30-07:00,,https://static.inaturalist.org/photos/562962523/medium.jpg
white_seabass_311837701_03.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,311837701,,,2025-09-05 20:14:30-07:00,,https://static.inaturalist.org/photos/562962564/medium.jpg
white_seabass_310924602_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,310924602,,,2025-09-01 13:07:00-07:00,,https://static.inaturalist.org/photos/561215758/medium.jpg
white_seabass_310088427_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,310088427,,,2025-08-28 18:23:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/559612841/medium.jpg
white_seabass_309267410_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,309267410,,,2025-08-20 08:27:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/558057519/medium.jpg
white_seabass_309169407_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,309169407,,,2025-08-25 12:21:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557874072/medium.jpg
white_seabass_309169407_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,309169407,,,2025-08-25 12:21:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557874081/medium.jpg
white_seabass_309169407_02.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,309169407,,,2025-08-25 12:21:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557874082/medium.jpg
white_seabass_309169407_03.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,309169407,,,2025-08-25 12:21:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557874083/medium.jpg
white_seabass_309145728_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,309145728,,,2025-07-04 13:35:57-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557826455/medium.jpg
white_seabass_308571117_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,308571117,,,2025-08-23 14:18:25-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/556711771/medium.jpg
white_seabass_307459035_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,307459035,,,2025-08-18 15:13:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/554577356/medium.jpg
white_seabass_307459035_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,307459035,,,2025-08-18 15:13:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/554577363/medium.jpg
white_seabass_307459033_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,307459033,,,2025-08-18 15:11:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/554577353/medium.jpg
white_seabass_307459034_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,307459034,,,2025-08-18 15:08:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/554577342/medium.jpg
white_seabass_307172692_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,307172692,,,2025-08-17 12:45:29-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/554017689/medium.jpg
white_seabass_306166800_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,306166800,,,2025-08-13 16:34:17-07:00,,https://static.inaturalist.org/photos/552105944/medium.jpg
white_seabass_305151176_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,305151176,,,2025-08-09 20:32:45-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/550168396/medium.jpg
white_seabass_303633441_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,303633441,,,2025-08-03 17:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/547289018/medium.jpg
white_seabass_303265819_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,303265819,,,2025-08-02 09:58:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/546573209/medium.jpg
white_seabass_302561558_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,302561558,,,2025-07-30,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/545286352/medium.jpg
white_seabass_302561558_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,302561558,,,2025-07-30,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/545286344/medium.jpg
white_seabass_298592077_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,298592077,,,2025-07-08 08:55:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/537859175/medium.jpg
white_seabass_298592077_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,298592077,,,2025-07-08 08:55:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/537859171/medium.jpg
white_seabass_298151418_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,298151418,,,2025-07-14 11:08:00-07:00,,https://static.inaturalist.org/photos/537019926/medium.jpg
white_seabass_297159777_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,297159777,,,2025-07-08 11:08:06-07:00,,https://static.inaturalist.org/photos/535146484/medium.jpg
white_seabass_294985602_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,294985602,,,2025-07-03 11:22:22-07:00,,https://static.inaturalist.org/photos/531002077/medium.jpg
white_seabass_294518356_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,294518356,,,2025-07-01 18:10:50-07:00,,https://static.inaturalist.org/photos/530126484/medium.jpg
white_seabass_294518356_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,294518356,,,2025-07-01 18:10:50-07:00,,https://static.inaturalist.org/photos/530126511/medium.jpg
white_seabass_294518350_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,294518350,,,2025-07-01 18:10:50-07:00,,https://static.inaturalist.org/photos/530126457/medium.jpg
white_seabass_294518339_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,294518339,,,2025-07-01 13:53:00-07:00,,https://static.inaturalist.org/photos/530126444/medium.jpg
white_seabass_293843364_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,293843364,,,2025-06-29 12:41:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/528852562/medium.jpg
white_seabass_292866841_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,292866841,,,2025-06-25 22:26:58-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/527077127/medium.jpg
white_seabass_292866841_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,292866841,,,2025-06-25 22:26:58-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/527190385/medium.jpg
white_seabass_292403339_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,292403339,,,2025-06-23 21:30:31-07:00,,https://static.inaturalist.org/photos/526191306/medium.jpg
white_seabass_286587426_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,286587426,,,2025-06-03 10:16:34-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/515224479/medium.jpg
white_seabass_283272366_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,283272366,,,2025-05-22 06:42:35-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/508984563/medium.jpg
white_seabass_281179678_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,281179678,,,2025-05-11,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/505081155/medium.jpg
white_seabass_281179678_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,281179678,,,2025-05-11,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/505081169/medium.jpg
white_seabass_281179678_02.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,281179678,,,2025-05-11,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/505081180/medium.jpg
white_seabass_280406823_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,280406823,,,2024-08-31 11:25:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/503612903/medium.jpg
white_seabass_279864367_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,279864367,,,2025-05-09 11:47:00-07:00,,https://static.inaturalist.org/photos/502600452/medium.jpg
white_seabass_279407017_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,279407017,,,2025-05-06 21:20:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501740466/medium.jpg
white_seabass_277984514_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,277984514,,,2025-05-02,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/499141828/medium.jpeg
white_seabass_277984510_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,277984510,,,2025-05-02,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/499141809/medium.jpeg
white_seabass_274870887_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,274870887,,,2025-04-26 10:48:00-07:00,,https://static.inaturalist.org/photos/494039950/medium.jpg
white_seabass_274870887_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,274870887,,,2025-04-26 10:48:00-07:00,,https://static.inaturalist.org/photos/494040015/medium.jpg
white_seabass_273542814_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,273542814,,,2025-04-20 10:34:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/491961151/medium.jpeg
white_seabass_273538837_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,273538837,,,2025-04-19 10:35:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/491954803/medium.jpeg
white_seabass_273538827_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,273538827,,,2025-04-19 10:19:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/491954594/medium.jpeg
white_seabass_273538814_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,273538814,,,2025-04-19 09:58:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/491954374/medium.jpeg
white_seabass_273538814_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,273538814,,,2025-04-19 09:58:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/491954395/medium.jpeg
white_seabass_272584253_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,272584253,,,2025-04-06 11:17:46-07:00,,https://static.inaturalist.org/photos/490403335/medium.jpg
white_seabass_270932203_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932203,,,2025-04-16 12:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298955/medium.jpeg
white_seabass_270932203_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932203,,,2025-04-16 12:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298941/medium.jpeg
white_seabass_270932199_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932199,,,2025-04-16 12:36:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298934/medium.jpeg
white_seabass_270932196_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932196,,,2025-04-16 12:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298918/medium.jpeg
white_seabass_270932196_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932196,,,2025-04-16 12:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298923/medium.jpeg
white_seabass_270932196_02.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932196,,,2025-04-16 12:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298925/medium.jpeg
white_seabass_270932195_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932195,,,2025-04-16 12:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298905/medium.jpeg
white_seabass_270932193_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932193,,,2025-04-16 12:30:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298886/medium.jpeg
white_seabass_270932193_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932193,,,2025-04-16 12:30:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298907/medium.jpeg
white_seabass_270932193_02.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932193,,,2025-04-16 12:30:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298901/medium.jpeg
white_seabass_270932189_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932189,,,2025-04-16 12:28:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298883/medium.jpeg
white_seabass_270932187_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932187,,,2025-04-16 12:28:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298882/medium.jpeg
white_seabass_270932179_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932179,,,2025-04-16 11:46:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298837/medium.jpeg
white_seabass_270932179_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270932179,,,2025-04-16 11:46:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/487298838/medium.jpeg
white_seabass_270729519_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270729519,,,2025-04-15 12:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/486912696/medium.jpeg
white_seabass_270729519_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,270729519,,,2025-04-15 12:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/486912710/medium.jpeg
white_seabass_266972527_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,266972527,,,2025-03-25 10:25:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/479715032/medium.jpeg
white_seabass_266238166_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,266238166,,,2025-03-20 14:42:34-07:00,cc0,https://inaturalist-open-data.s3.amazonaws.com/photos/478335871/medium.jpeg
white_seabass_266238166_01.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,266238166,,,2025-03-20 14:42:34-07:00,cc0,https://inaturalist-open-data.s3.amazonaws.com/photos/478335893/medium.jpeg
white_seabass_265920515_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,265920515,,,2025-03-18 10:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/477733174/medium.jpeg
white_seabass_259750641_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,259750641,,,2025-01-25 14:05:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/466346685/medium.jpeg
white_seabass_259750640_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,259750640,,,2025-01-25 14:04:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/466346682/medium.jpeg
white_seabass_259750638_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,259750638,,,2025-01-25 14:03:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/466346670/medium.jpeg
white_seabass_259750637_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,259750637,,,2025-01-25 14:03:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/466346683/medium.jpeg
white_seabass_259414924_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,259414924,,,2025-01-23 12:35:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/465674412/medium.jpeg
white_seabass_259297253_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,259297253,,,2014-05-23 12:06:00-07:00,,https://static.inaturalist.org/photos/465434238/medium.png
white_seabass_258718600_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,258718600,,,2015-08-24 13:06:00-07:00,,https://static.inaturalist.org/photos/464256608/medium.jpeg
white_seabass_258717768_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,258717768,,,2015-08-05 12:16:00-07:00,,https://static.inaturalist.org/photos/464255173/medium.jpeg
white_seabass_253851103_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,253851103,,,2024-12-01 10:10:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454610642/medium.jpeg
white_seabass_249603467_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,249603467,,,2024-10-26,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/446223558/medium.jpeg
white_seabass_249603463_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,249603463,,,2024-10-26,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/446223539/medium.jpeg
white_seabass_249603462_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,249603462,,,2024-10-26,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/446223545/medium.jpeg
white_seabass_249603461_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,249603461,,,2024-10-26,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/446223543/medium.jpeg
white_seabass_248577410_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577410,,,2024-10-21 11:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444186051/medium.jpeg
white_seabass_248577407_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577407,,,2024-10-21 11:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444186049/medium.jpeg
white_seabass_248577406_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577406,,,2024-10-21 11:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444186039/medium.jpeg
white_seabass_248577405_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577405,,,2024-10-21 11:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444186043/medium.jpeg
white_seabass_248577403_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577403,,,2024-10-21 11:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444186037/medium.jpeg
white_seabass_248577402_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577402,,,2024-10-21 11:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444186035/medium.jpeg
white_seabass_248577399_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577399,,,2024-10-21 11:08:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444186023/medium.jpeg
white_seabass_248577398_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577398,,,2024-10-21 11:07:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444186017/medium.jpeg
white_seabass_248577396_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577396,,,2024-10-21 11:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444186011/medium.jpeg
white_seabass_248577390_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577390,,,2024-10-21 10:52:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444185997/medium.jpeg
white_seabass_248577382_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,248577382,,,2024-10-21 10:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444185955/medium.jpeg
white_seabass_246888710_00.jpg,white_seabass,White Seabass,Atractoscion nobilis,inaturalist,246888710,,,2024-10-11 14:17:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/440841115/medium.jpeg
