filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
leopard_shark_325500793_04.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,325500793,,,2025-11-02 10:00:00-08:00,,https://static.inaturalist.org/photos/589352559/medium.jpg
leopard_shark_325500793_05.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,325500793,,,2025-11-02 10:00:00-08:00,,https://static.inaturalist.org/photos/589352581/medium.jpg
leopard_shark_325500793_06.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,325500793,,,2025-11-02 10:00:00-08:00,,https://static.inaturalist.org/photos/589352602/medium.jpg
leopard_shark_325500793_07.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,325500793,,,2025-11-02 10:00:00-08:00,,https://static.inaturalist.org/photos/589352622/medium.jpg
leopard_shark_324966391_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,324966391,,,2025-11-02 10:43:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588286632/medium.jpg
leopard_shark_324966391_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,324966391,,,2025-11-02 10:43:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588286637/medium.jpg
leopard_shark_324795311_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,324795311,,,2025-11-03 11:09:39-08:00,,https://static.inaturalist.org/photos/587947826/medium.jpg
leopard_shark_324795311_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,324795311,,,2025-11-03 11:09:39-08:00,,https://static.inaturalist.org/photos/587947848/medium.jpg
leopard_shark_324795311_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,324795311,,,2025-11-03 11:09:39-08:00,,https://static.inaturalist.org/photos/587947861/medium.jpg
leopard_shark_324386434_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,324386434,,,2025-11-01 12:57:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587113328/medium.jpg
leopard_shark_324386434_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,324386434,,,2025-11-01 12:57:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587113351/medium.jpg
leopard_shark_324386434_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,324386434,,,2025-11-01 12:57:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587113371/medium.jpg
leopard_shark_324318884_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,324318884,,,2022-07-04 14:33:23-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/586980579/medium.jpg
leopard_shark_324107832_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,324107832,,,2024-07-11 16:57:15-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/586566058/medium.jpg
leopard_shark_322607658_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,322607658,,,2025-10-23 06:07:51-07:00,,https://static.inaturalist.org/photos/583637432/medium.jpg
leopard_shark_322479148_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,322479148,,,2025-10-22 12:18:00-07:00,,https://static.inaturalist.org/photos/583380675/medium.jpg
leopard_shark_322280258_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,322280258,,,2019-09-19 12:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582982392/medium.jpg
leopard_shark_321841065_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,321841065,,,2025-10-17 19:21:11-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582107010/medium.jpg
leopard_shark_321841065_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,321841065,,,2025-10-17 19:21:11-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582107058/medium.jpg
leopard_shark_321841065_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,321841065,,,2025-10-17 19:21:11-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582107077/medium.jpg
leopard_shark_321501656_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,321501656,,,2025-10-17 10:45:44-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581451099/medium.jpg
leopard_shark_321501656_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,321501656,,,2025-10-17 10:45:44-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581451110/medium.jpg
leopard_shark_321501656_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,321501656,,,2025-10-17 10:45:44-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581451111/medium.jpg
leopard_shark_319985475_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,319985475,,,2025-09-15 16:41:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578483428/medium.jpg
leopard_shark_319454677_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,319454677,,,2025-10-06 12:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577463645/medium.jpg
leopard_shark_319438874_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,319438874,,,2018-11-04 03:09:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576743288/medium.jpg
leopard_shark_319278502_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,319278502,,,2025-10-06 18:36:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577128349/medium.jpg
leopard_shark_319278502_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,319278502,,,2025-10-06 18:36:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577128370/medium.jpg
leopard_shark_319278502_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,319278502,,,2025-10-06 18:36:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577128405/medium.jpg
leopard_shark_319278502_03.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,319278502,,,2025-10-06 18:36:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577128443/medium.jpg
leopard_shark_318830384_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318830384,,,2014-07-29 12:49:37-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576272468/medium.jpg
leopard_shark_318830384_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318830384,,,2014-07-29 12:49:37-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576272482/medium.jpg
leopard_shark_318235281_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318235281,,,2025-09-30 13:55:42-07:00,,https://static.inaturalist.org/photos/575132066/medium.jpg
leopard_shark_318162611_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318162611,,,2025-09-26 08:53:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574996238/medium.jpg
leopard_shark_318162605_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318162605,,,2025-09-26 08:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574996208/medium.jpg
leopard_shark_318162599_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318162599,,,2025-09-26 08:32:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574996167/medium.jpg
leopard_shark_318145751_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318145751,,,2025-10-01 20:50:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574963782/medium.jpg
leopard_shark_318145751_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318145751,,,2025-10-01 20:50:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574963794/medium.jpg
leopard_shark_318145751_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318145751,,,2025-10-01 20:50:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574963804/medium.jpg
leopard_shark_318145751_03.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318145751,,,2025-10-01 20:50:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574963817/medium.jpg
leopard_shark_318145751_04.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318145751,,,2025-10-01 20:50:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574963830/medium.jpg
leopard_shark_318145751_05.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318145751,,,2025-10-01 20:50:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574963846/medium.jpg
leopard_shark_318145751_06.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318145751,,,2025-10-01 20:50:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574963869/medium.jpg
leopard_shark_318145751_07.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318145751,,,2025-10-01 20:50:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574963885/medium.jpg
leopard_shark_318145751_08.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318145751,,,2025-10-01 20:50:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574963896/medium.jpg
leopard_shark_318123727_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318123727,,,2025-10-01 15:37:39-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574919122/medium.jpg
leopard_shark_318123727_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318123727,,,2025-10-01 15:37:39-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574939009/medium.jpg
leopard_shark_318123727_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318123727,,,2025-10-01 15:37:39-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574939034/medium.jpg
leopard_shark_318099167_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318099167,,,2025-10-01 15:38:27-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574869382/medium.jpg
leopard_shark_318090176_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,318090176,,,2022-06-03 08:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574775123/medium.jpg
leopard_shark_317377258_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,317377258,,,2025-09-24 23:29:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/573487495/medium.jpg
leopard_shark_317178190_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,317178190,,,2025-09-21 15:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/573114979/medium.jpg
leopard_shark_317029069_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,317029069,,,2025-09-19 13:19:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825941/medium.jpg
leopard_shark_316505261_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,316505261,,,2025-09-08 14:40:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571849227/medium.jpg
leopard_shark_316505261_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,316505261,,,2025-09-08 14:40:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571849268/medium.jpg
leopard_shark_316505261_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,316505261,,,2025-09-08 14:40:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571849296/medium.jpg
leopard_shark_316444525_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,316444525,,,2025-09-24 08:17:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571736166/medium.jpg
leopard_shark_316340554_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,316340554,,,2025-09-23 16:48:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571526291/medium.jpg
leopard_shark_316340554_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,316340554,,,2025-09-23 16:48:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571526299/medium.jpg
leopard_shark_316340554_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,316340554,,,2025-09-23 16:48:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571526297/medium.jpg
leopard_shark_315881312_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,315881312,,,2025-09-22 12:18:03-07:00,,https://static.inaturalist.org/photos/570674204/medium.jpg
leopard_shark_315445926_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,315445926,,,2025-09-20 09:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/569845947/medium.jpg
leopard_shark_315324780_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,315324780,,,2025-09-20 09:32:00-07:00,,https://static.inaturalist.org/photos/569618672/medium.jpg
leopard_shark_315324780_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,315324780,,,2025-09-20 09:32:00-07:00,,https://static.inaturalist.org/photos/569618693/medium.jpg
leopard_shark_314278589_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,314278589,,,2025-09-11 11:32:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635643/medium.jpg
leopard_shark_313900803_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,313900803,,,2025-09-08 11:45:20-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566905829/medium.jpg
leopard_shark_313900803_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,313900803,,,2025-09-08 11:45:20-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566905855/medium.jpg
leopard_shark_313900803_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,313900803,,,2025-09-08 11:45:20-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566905836/medium.jpg
leopard_shark_313900803_03.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,313900803,,,2025-09-08 11:45:20-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566905860/medium.jpg
leopard_shark_313864551_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,313864551,,,2025-09-13 20:48:57-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/566837977/medium.jpg
leopard_shark_313732266_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,313732266,,,2025-09-11 17:52:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566585714/medium.jpg
leopard_shark_313324376_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,313324376,,,2025-09-11 14:22:57-07:00,,https://static.inaturalist.org/photos/567172087/medium.jpg
leopard_shark_312607799_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312607799,,,2025-09-07,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/564434519/medium.jpg
leopard_shark_312607794_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312607794,,,2025-09-07,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/564434490/medium.jpg
leopard_shark_312607793_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312607793,,,2025-09-07,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/564434474/medium.jpg
leopard_shark_312607790_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312607790,,,2025-09-07,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/564434464/medium.jpg
leopard_shark_312607790_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312607790,,,2025-09-07,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/564434467/medium.jpg
leopard_shark_312604274_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312604274,,,2025-09-08 17:25:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564427528/medium.jpg
leopard_shark_312602490_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312602490,,,2025-04-06 20:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564425474/medium.jpg
leopard_shark_312599492_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312599492,,,2025-09-08,cc-by-nc,https://static.inaturalist.org/photos/564418256/medium.jpg
leopard_shark_312599485_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312599485,,,2025-09-08,cc-by-nc,https://static.inaturalist.org/photos/564418197/medium.jpg
leopard_shark_312580250_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312580250,,,2025-09-07 17:13:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564381380/medium.jpg
leopard_shark_312580196_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312580196,,,2025-09-07 17:05:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564381227/medium.jpg
leopard_shark_312580147_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312580147,,,2025-09-07 17:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564381120/medium.jpg
leopard_shark_312580147_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312580147,,,2025-09-07 17:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564381124/medium.jpg
leopard_shark_312577477_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312577477,,,2025-09-07 17:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564375628/medium.jpg
leopard_shark_312548576_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312548576,,,2025-09-07 14:36:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564318792/medium.jpg
leopard_shark_312543250_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312543250,,,2025-09-07 10:29:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564297654/medium.jpg
leopard_shark_312543250_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312543250,,,2025-09-07 10:29:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564297660/medium.jpg
leopard_shark_312498238_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312498238,,,2025-09-08 10:35:30-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564742164/medium.jpg
leopard_shark_312466047_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312466047,,,2025-09-07 15:33:54-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564158863/medium.jpg
leopard_shark_312353449_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312353449,,,2025-09-07 12:42:46-07:00,,https://static.inaturalist.org/photos/563937777/medium.jpg
leopard_shark_312353449_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312353449,,,2025-09-07 12:42:46-07:00,,https://static.inaturalist.org/photos/563937764/medium.jpg
leopard_shark_312320191_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312320191,,,2025-09-07 10:45:16-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/563872087/medium.jpg
leopard_shark_312310922_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312310922,,,2025-09-07 09:05:16-07:00,,https://static.inaturalist.org/photos/563853331/medium.jpg
leopard_shark_312310922_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312310922,,,2025-09-07 09:05:16-07:00,,https://static.inaturalist.org/photos/563853358/medium.jpg
leopard_shark_312294851_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312294851,,,2025-09-06 11:22:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/563814751/medium.jpg
leopard_shark_312077229_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312077229,,,2025-09-06 16:06:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563409498/medium.jpg
leopard_shark_312077229_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312077229,,,2025-09-06 16:06:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563409490/medium.jpg
leopard_shark_312069617_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312069617,,,2025-09-06 10:05:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563397062/medium.jpg
leopard_shark_312069617_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312069617,,,2025-09-06 10:05:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563397080/medium.jpg
leopard_shark_312061747_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312061747,,,2025-09-06 09:57:25-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563386140/medium.jpg
leopard_shark_312061747_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312061747,,,2025-09-06 09:57:25-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563386230/medium.jpg
leopard_shark_312061747_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312061747,,,2025-09-06 09:57:25-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563386247/medium.jpg
leopard_shark_312061747_03.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312061747,,,2025-09-06 09:57:25-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563386163/medium.jpg
leopard_shark_312061747_04.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312061747,,,2025-09-06 09:57:25-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563386192/medium.jpg
leopard_shark_312061747_05.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312061747,,,2025-09-06 09:57:25-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563386212/medium.jpg
leopard_shark_312061747_06.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312061747,,,2025-09-06 09:57:25-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563386254/medium.jpg
leopard_shark_312048183_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312048183,,,2025-09-06 09:55:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563358959/medium.jpg
leopard_shark_312048183_01.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312048183,,,2025-09-06 09:55:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563358989/medium.jpg
leopard_shark_312048183_02.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312048183,,,2025-09-06 09:55:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563359115/medium.jpg
leopard_shark_312048183_03.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312048183,,,2025-09-06 09:55:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563359080/medium.jpg
leopard_shark_312048183_04.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,312048183,,,2025-09-06 09:55:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563359021/medium.jpg
leopard_shark_311590552_00.jpg,leopard_shark,Leopard Shark,Triakis semifasciata,inaturalist,311590552,,,2024-11-25 12:30:00-08:00,,https://static.inaturalist.org/photos/562492404/medium.jpg
