filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
spotted_sand_bass_313207885_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,313207885,,,2025-09-11 14:57:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565584107/medium.jpg
spotted_sand_bass_313187905_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,313187905,,,2025-09-10 09:15:00-07:00,cc-by-nc-nd,https://inaturalist-open-data.s3.amazonaws.com/photos/565542519/medium.jpg
spotted_sand_bass_312737176_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,312737176,,,2025-09-09 10:25:42-07:00,,https://static.inaturalist.org/photos/564682495/medium.jpg
spotted_sand_bass_312737152_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,312737152,,,2025-09-09 10:08:53-07:00,,https://static.inaturalist.org/photos/564682425/medium.jpg
spotted_sand_bass_312124237_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,312124237,,,2025-09-06 19:47:56-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563501491/medium.jpg
spotted_sand_bass_311634127_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,311634127,,,2025-09-04 20:25:36-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/562584336/medium.jpg
spotted_sand_bass_310477782_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,310477782,,,2024-08-12 23:54:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/560359013/medium.jpg
spotted_sand_bass_310477782_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,310477782,,,2024-08-12 23:54:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/560359064/medium.jpg
spotted_sand_bass_310474721_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,310474721,,,2024-08-13 06:04:01-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/560352983/medium.jpg
spotted_sand_bass_310474721_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,310474721,,,2024-08-13 06:04:01-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/560353025/medium.jpg
spotted_sand_bass_310474721_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,310474721,,,2024-08-13 06:04:01-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/560353068/medium.jpg
spotted_sand_bass_310474721_03.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,310474721,,,2024-08-13 06:04:01-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/560353128/medium.jpg
spotted_sand_bass_308570906_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,308570906,,,2025-08-23 08:51:00-07:00,,https://static.inaturalist.org/photos/556707992/medium.jpg
spotted_sand_bass_308542150_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,308542150,,,2025-08-23 09:44:08-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/556656352/medium.jpg
spotted_sand_bass_308542150_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,308542150,,,2025-08-23 09:44:08-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/556656394/medium.jpg
spotted_sand_bass_308542150_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,308542150,,,2025-08-23 09:44:08-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/556656424/medium.jpg
spotted_sand_bass_308542150_03.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,308542150,,,2025-08-23 09:44:08-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/556656441/medium.jpg
spotted_sand_bass_307764701_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,307764701,,,2025-08-20 10:42:34-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/555165494/medium.jpg
spotted_sand_bass_307704647_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,307704647,,,2025-08-17 00:18:53-07:00,,https://static.inaturalist.org/photos/555051970/medium.jpg
spotted_sand_bass_307611168_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,307611168,,,2025-07-01 19:59:26-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/554865778/medium.jpg
spotted_sand_bass_305217114_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,305217114,,,2022-12-30 16:20:12-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/550295943/medium.jpg
spotted_sand_bass_304801433_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,304801433,,,2025-07-25 11:45:04-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/549510627/medium.jpg
spotted_sand_bass_303633270_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,303633270,,,2025-08-03 16:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/547288652/medium.jpg
spotted_sand_bass_303614115_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,303614115,,,2025-07-25 12:29:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/547249689/medium.jpg
spotted_sand_bass_303614115_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,303614115,,,2025-07-25 12:29:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/547249955/medium.jpg
spotted_sand_bass_303614115_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,303614115,,,2025-07-25 12:29:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/547249961/medium.jpg
spotted_sand_bass_303295661_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,303295661,,,2025-08-02 17:35:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/546649056/medium.jpg
spotted_sand_bass_301319014_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,301319014,,,2025-07-23 14:43:49-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/542962395/medium.jpg
spotted_sand_bass_301275012_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,301275012,,,2025-07-26 10:05:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/542880548/medium.jpg
spotted_sand_bass_300696324_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,300696324,,,2025-07-22 13:24:59-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/541808397/medium.jpg
spotted_sand_bass_296595794_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,296595794,,,2025-07-07 09:35:33-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/534068885/medium.jpg
spotted_sand_bass_296531024_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,296531024,,,2025-07-08 18:55:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/533945244/medium.jpg
spotted_sand_bass_296028823_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,296028823,,,2025-07-07 07:44:16-07:00,,https://static.inaturalist.org/photos/532984549/medium.jpg
spotted_sand_bass_295907390_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,295907390,,,2025-05-25 22:01:24-07:00,,https://static.inaturalist.org/photos/532754677/medium.jpg
spotted_sand_bass_295899383_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,295899383,,,2025-07-05 17:07:38-07:00,cc-by-nc,https://static.inaturalist.org/photos/532737639/medium.jpg
spotted_sand_bass_295564916_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,295564916,,,2025-07-05 17:34:59-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/532098549/medium.jpg
spotted_sand_bass_295409582_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,295409582,,,2025-07-05 08:25:56-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/531804119/medium.jpg
spotted_sand_bass_292113829_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,292113829,,,2025-06-23 08:49:47-07:00,,https://static.inaturalist.org/photos/525640606/medium.jpg
spotted_sand_bass_292113829_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,292113829,,,2025-06-23 08:49:47-07:00,,https://static.inaturalist.org/photos/525640671/medium.jpg
spotted_sand_bass_292113829_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,292113829,,,2025-06-23 08:49:47-07:00,,https://static.inaturalist.org/photos/525640715/medium.jpg
spotted_sand_bass_291546323_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,291546323,,,2023-07-24 15:45:53-07:00,,https://static.inaturalist.org/photos/524560394/medium.jpg
spotted_sand_bass_291545712_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,291545712,,,2023-07-24 21:27:32-07:00,,https://static.inaturalist.org/photos/524559859/medium.jpg
spotted_sand_bass_289885419_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,289885419,,,2025-06-15 10:14:46-07:00,,https://static.inaturalist.org/photos/521425720/medium.jpg
spotted_sand_bass_288798204_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,288798204,,,2025-06-07 11:14:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/519389220/medium.jpg
spotted_sand_bass_288625386_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,288625386,,,2025-06-08 14:56:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/519069071/medium.jpg
spotted_sand_bass_287740069_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,287740069,,,2025-06-07 10:38:44-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/517394430/medium.jpg
spotted_sand_bass_287220914_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,287220914,,,2025-06-04 08:48:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/516428971/medium.jpg
spotted_sand_bass_286126163_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,286126163,,,2025-06-01 15:02:45-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/514344920/medium.jpg
spotted_sand_bass_285815798_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,285815798,,,2025-05-29 06:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/513758067/medium.jpg
spotted_sand_bass_284737909_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,284737909,,,2025-05-27 21:31:16-07:00,,https://static.inaturalist.org/photos/511756694/medium.jpg
spotted_sand_bass_284407219_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,284407219,,,2025-05-26 14:27:44-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/511119656/medium.jpg
spotted_sand_bass_284355405_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,284355405,,,2025-05-26 12:19:17-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/511022952/medium.jpg
spotted_sand_bass_284257106_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,284257106,,,2025-05-25 18:14:13-07:00,,https://static.inaturalist.org/photos/510841551/medium.jpg
spotted_sand_bass_284257106_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,284257106,,,2025-05-25 18:14:13-07:00,,https://static.inaturalist.org/photos/510841560/medium.jpg
spotted_sand_bass_284257106_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,284257106,,,2025-05-25 18:14:13-07:00,,https://static.inaturalist.org/photos/510841564/medium.jpg
spotted_sand_bass_283724751_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,283724751,,,2025-05-24 12:25:36-07:00,cc-by-nc,https://static.inaturalist.org/photos/509830797/medium.jpg
spotted_sand_bass_279067638_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,279067638,,,2024-09-29 13:14:25-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501109509/medium.jpg
spotted_sand_bass_279067375_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,279067375,,,2024-09-29 15:29:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501109045/medium.jpg
spotted_sand_bass_277921449_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,277921449,,,2025-05-02 19:16:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/499032307/medium.jpg
spotted_sand_bass_272584218_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,272584218,,,2025-04-17 11:38:03-07:00,,https://static.inaturalist.org/photos/490403245/medium.jpg
spotted_sand_bass_270489121_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,270489121,,,2025-04-12 18:05:30-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/486454691/medium.jpg
spotted_sand_bass_270489121_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,270489121,,,2025-04-12 18:05:30-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/486454731/medium.jpg
spotted_sand_bass_268303628_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,268303628,,,2025-03-29 16:39:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/482259200/medium.jpeg
spotted_sand_bass_268303628_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,268303628,,,2025-03-29 16:39:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/482259244/medium.jpeg
spotted_sand_bass_267115873_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,267115873,,,2025-03-26 15:27:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/479989197/medium.jpg
spotted_sand_bass_265330699_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,265330699,,,2025-03-14 13:08:28-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/476573494/medium.jpg
spotted_sand_bass_265330699_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,265330699,,,2025-03-14 13:08:28-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/476573516/medium.jpg
spotted_sand_bass_265330699_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,265330699,,,2025-03-14 13:08:28-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/476573534/medium.jpg
spotted_sand_bass_265330699_03.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,265330699,,,2025-03-14 13:08:28-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/476573554/medium.jpg
spotted_sand_bass_265330699_04.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,265330699,,,2025-03-14 13:08:28-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/476573574/medium.jpg
spotted_sand_bass_264686169_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,264686169,,,2025-03-08 09:33:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/475308353/medium.jpeg
spotted_sand_bass_264686169_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,264686169,,,2025-03-08 09:33:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/475308354/medium.jpeg
spotted_sand_bass_263827399_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,263827399,,,2025-03-03 16:47:01-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/474028558/medium.jpg
spotted_sand_bass_263787243_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,263787243,,,2025-03-02 23:15:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/473948102/medium.jpeg
spotted_sand_bass_263439515_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,263439515,,,2025-02-28 12:57:46-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/473263930/medium.jpg
spotted_sand_bass_263013926_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,263013926,,,2025-02-24 12:03:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/472419790/medium.jpg
spotted_sand_bass_258103743_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,258103743,,,2024-10-01 18:19:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/463033701/medium.jpeg
spotted_sand_bass_258103743_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,258103743,,,2024-10-01 18:19:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/463033712/medium.jpeg
spotted_sand_bass_258019097_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,258019097,,,2025-01-09 14:14:42-08:00,,https://static.inaturalist.org/photos/462864567/medium.jpg
spotted_sand_bass_258019097_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,258019097,,,2025-01-09 14:14:42-08:00,,https://static.inaturalist.org/photos/462864572/medium.jpg
spotted_sand_bass_256033014_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,256033014,,,2024-12-23 12:40:21-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/458950753/medium.jpg
spotted_sand_bass_256033014_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,256033014,,,2024-12-23 12:40:21-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/458950773/medium.jpg
spotted_sand_bass_256033014_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,256033014,,,2024-12-23 12:40:21-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/458950788/medium.jpg
spotted_sand_bass_256033014_03.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,256033014,,,2024-12-23 12:40:21-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/458950798/medium.jpg
spotted_sand_bass_256033014_04.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,256033014,,,2024-12-23 12:40:21-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/458950810/medium.jpg
spotted_sand_bass_255221824_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,255221824,,,2024-12-15 08:46:13-08:00,,https://static.inaturalist.org/photos/457332198/medium.jpg
spotted_sand_bass_255221824_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,255221824,,,2024-12-15 08:46:13-08:00,,https://static.inaturalist.org/photos/457332282/medium.jpg
spotted_sand_bass_255221824_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,255221824,,,2024-12-15 08:46:13-08:00,,https://static.inaturalist.org/photos/457332302/medium.jpg
