filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
kelp_bass_325146300_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325146300,,,2025-11-04 05:12:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643299/medium.jpg
kelp_bass_325146300_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325146300,,,2025-11-04 05:12:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643271/medium.jpg
kelp_bass_325146300_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325146300,,,2025-11-04 05:12:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643288/medium.jpg
kelp_bass_325146298_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325146298,,,2025-11-04 04:58:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643190/medium.jpg
kelp_bass_325146298_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325146298,,,2025-11-04 04:58:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643192/medium.jpg
kelp_bass_325146296_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325146296,,,2025-11-04 05:11:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643258/medium.jpg
kelp_bass_325146296_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325146296,,,2025-11-04 05:11:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643260/medium.jpg
kelp_bass_325146295_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325146295,,,2025-11-04 04:58:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643142/medium.jpg
kelp_bass_325146295_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325146295,,,2025-11-04 04:58:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643165/medium.jpg
kelp_bass_325146295_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325146295,,,2025-11-04 04:58:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643152/medium.jpg
kelp_bass_325139261_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325139261,,,2025-11-03 19:03:48-08:00,,https://static.inaturalist.org/photos/588632574/medium.jpg
kelp_bass_325139261_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325139261,,,2025-11-03 19:03:48-08:00,,https://static.inaturalist.org/photos/588632679/medium.jpg
kelp_bass_325139261_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,325139261,,,2025-11-03 19:03:48-08:00,,https://static.inaturalist.org/photos/588632663/medium.jpg
kelp_bass_324797753_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,324797753,,,2025-11-02 15:14:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/587951687/medium.jpg
kelp_bass_324797725_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,324797725,,,2025-11-02 15:14:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/587951617/medium.jpg
kelp_bass_324376966_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,324376966,,,2025-10-30 16:28:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/587094290/medium.jpg
kelp_bass_324376959_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,324376959,,,2025-10-30 16:18:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/587094281/medium.jpg
kelp_bass_324376935_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,324376935,,,2025-10-30 15:52:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/587094126/medium.jpg
kelp_bass_324376933_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,324376933,,,2025-10-30 15:51:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/587094083/medium.jpg
kelp_bass_324235824_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,324235824,,,2025-10-31 13:05:19-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/586816594/medium.jpg
kelp_bass_324005114_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,324005114,,,2025-09-17 12:22:00-07:00,,https://static.inaturalist.org/photos/586356355/medium.jpg
kelp_bass_323773216_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323773216,,,2025-10-28 16:38:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896876/medium.jpg
kelp_bass_323773216_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323773216,,,2025-10-28 16:38:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896865/medium.jpg
kelp_bass_323773216_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323773216,,,2025-10-28 16:38:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896867/medium.jpg
kelp_bass_323773194_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323773194,,,2025-10-28 15:59:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896426/medium.jpg
kelp_bass_323773194_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323773194,,,2025-10-28 15:59:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896397/medium.jpg
kelp_bass_323744479_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323744479,,,2022-07-02 17:26:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585846098/medium.jpg
kelp_bass_323744479_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323744479,,,2022-07-02 17:26:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585846100/medium.jpg
kelp_bass_323744479_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323744479,,,2022-07-02 17:26:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585846101/medium.jpg
kelp_bass_323744479_03.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323744479,,,2022-07-02 17:26:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585846079/medium.jpg
kelp_bass_323744479_04.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323744479,,,2022-07-02 17:26:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585846093/medium.jpg
kelp_bass_323558996_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323558996,,,2025-10-24 11:57:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/585476916/medium.jpg
kelp_bass_323558968_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323558968,,,2025-10-24 11:18:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/585476643/medium.jpg
kelp_bass_323281860_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,323281860,,,2025-06-12 13:06:49-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/584929649/medium.jpg
kelp_bass_322804664_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,322804664,,,2025-10-24 11:05:49-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/584023010/medium.jpg
kelp_bass_321924392_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321924392,,,2023-08-10 12:35:08-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582270021/medium.jpg
kelp_bass_321878252_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321878252,,,2025-10-19 07:35:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582177691/medium.jpg
kelp_bass_321843398_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321843398,,,2024-12-30 14:33:25-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582111449/medium.jpg
kelp_bass_321843398_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321843398,,,2024-12-30 14:33:25-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582111494/medium.jpg
kelp_bass_321843398_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321843398,,,2024-12-30 14:33:25-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582111475/medium.jpg
kelp_bass_321843398_03.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321843398,,,2024-12-30 14:33:25-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582111439/medium.jpg
kelp_bass_321843398_04.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321843398,,,2024-12-30 14:33:25-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582111480/medium.jpg
kelp_bass_321843398_05.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321843398,,,2024-12-30 14:33:25-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582111488/medium.jpg
kelp_bass_321843398_06.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321843398,,,2024-12-30 14:33:25-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582111466/medium.jpg
kelp_bass_321843398_07.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321843398,,,2024-12-30 14:33:25-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582111486/medium.jpg
kelp_bass_321547356_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,321547356,,,2025-10-17 08:59:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581435292/medium.jpg
kelp_bass_320871791_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,320871791,,,2025-10-13 19:44:56-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580215280/medium.jpg
kelp_bass_320460388_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,320460388,,,2025-10-11 11:14:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579405325/medium.jpg
kelp_bass_320314627_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,320314627,,,2025-09-21 19:01:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579114894/medium.jpg
kelp_bass_320065352_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,320065352,,,2025-10-10 08:52:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578623129/medium.jpg
kelp_bass_319863865_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319863865,,,2025-10-08 20:47:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578237895/medium.jpg
kelp_bass_319863812_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319863812,,,2025-10-08 20:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578237567/medium.jpg
kelp_bass_319863812_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319863812,,,2025-10-08 20:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578237577/medium.jpg
kelp_bass_319861998_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319861998,,,2025-09-07 11:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578244918/medium.jpg
kelp_bass_319715393_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319715393,,,2015-08-09 17:36:48-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577968524/medium.jpg
kelp_bass_319715028_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319715028,,,2015-08-09 17:35:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577967693/medium.jpg
kelp_bass_319677759_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319677759,,,2025-10-08 11:15:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/577888307/medium.jpg
kelp_bass_319677759_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319677759,,,2025-10-08 11:15:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/577888310/medium.jpg
kelp_bass_319677759_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319677759,,,2025-10-08 11:15:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/577888308/medium.jpg
kelp_bass_319449861_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319449861,,,2025-10-07 13:21:30-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577453592/medium.jpg
kelp_bass_319272056_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319272056,,,2025-10-06 10:29:36-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577115595/medium.jpg
kelp_bass_319272056_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319272056,,,2025-10-06 10:29:36-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/577115612/medium.jpg
kelp_bass_319058781_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319058781,,,2025-10-05 11:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576707314/medium.jpg
kelp_bass_319058776_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319058776,,,2025-10-05 11:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576707270/medium.jpg
kelp_bass_319058776_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319058776,,,2025-10-05 11:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576707243/medium.jpg
kelp_bass_319058770_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319058770,,,2025-10-05 11:32:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576706781/medium.jpg
kelp_bass_319047701_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319047701,,,2025-06-27 12:49:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576687419/medium.jpg
kelp_bass_319043367_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319043367,,,2025-09-29 03:29:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576677425/medium.jpg
kelp_bass_319043367_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319043367,,,2025-09-29 03:29:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576677449/medium.jpg
kelp_bass_319043367_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,319043367,,,2025-09-29 03:29:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576677483/medium.jpg
kelp_bass_318979333_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318979333,,,2025-10-05 12:11:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576552621/medium.jpg
kelp_bass_318968331_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318968331,,,2025-10-05 11:11:17-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576532069/medium.jpg
kelp_bass_318968331_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318968331,,,2025-10-05 11:11:17-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576532129/medium.jpg
kelp_bass_318968331_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318968331,,,2025-10-05 11:11:17-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576532193/medium.jpg
kelp_bass_318720215_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318720215,,,2025-10-04 06:59:56-07:00,,https://static.inaturalist.org/photos/576058677/medium.jpg
kelp_bass_318720064_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318720064,,,2025-10-04 07:36:59-07:00,,https://static.inaturalist.org/photos/576058418/medium.jpg
kelp_bass_318719941_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318719941,,,2025-10-04 08:08:46-07:00,,https://static.inaturalist.org/photos/576058286/medium.jpg
kelp_bass_318673733_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318673733,,,2025-10-03 13:04:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/575971915/medium.jpg
kelp_bass_318090172_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318090172,,,2019-03-22 10:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574775125/medium.jpg
kelp_bass_318087146_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318087146,,,2025-10-01 14:45:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574845842/medium.jpg
kelp_bass_318077922_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318077922,,,2024-09-15 09:17:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574828336/medium.jpg
kelp_bass_318077922_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318077922,,,2024-09-15 09:17:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574828373/medium.jpg
kelp_bass_318077922_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318077922,,,2024-09-15 09:17:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574828400/medium.jpg
kelp_bass_318077922_03.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318077922,,,2024-09-15 09:17:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574828421/medium.jpg
kelp_bass_318077922_04.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,318077922,,,2024-09-15 09:17:43-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574828443/medium.jpg
kelp_bass_317800477_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317800477,,,2025-09-26 19:16:41-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574298076/medium.jpg
kelp_bass_317346984_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317346984,,,2025-09-27 13:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/573430522/medium.jpg
kelp_bass_317332626_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317332626,,,2025-09-21 09:38:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/573346090/medium.jpg
kelp_bass_317332622_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317332622,,,2025-09-21 09:38:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/573345839/medium.jpg
kelp_bass_317148554_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317148554,,,2025-09-26 10:59:48-07:00,,https://static.inaturalist.org/photos/573058339/medium.jpg
kelp_bass_317059654_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317059654,,,2025-09-27 10:40:00-07:00,cc-by,https://static.inaturalist.org/photos/572884338/medium.jpg
kelp_bass_317059654_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317059654,,,2025-09-27 10:40:00-07:00,cc-by,https://static.inaturalist.org/photos/572884375/medium.jpg
kelp_bass_317059654_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317059654,,,2025-09-27 10:40:00-07:00,cc-by,https://static.inaturalist.org/photos/572884405/medium.jpg
kelp_bass_317059654_03.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317059654,,,2025-09-27 10:40:00-07:00,cc-by,https://static.inaturalist.org/photos/572884431/medium.jpg
kelp_bass_317059654_04.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317059654,,,2025-09-27 10:40:00-07:00,cc-by,https://static.inaturalist.org/photos/572884461/medium.jpg
kelp_bass_317059654_05.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317059654,,,2025-09-27 10:40:00-07:00,cc-by,https://static.inaturalist.org/photos/572884494/medium.jpg
kelp_bass_317059654_06.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317059654,,,2025-09-27 10:40:00-07:00,cc-by,https://static.inaturalist.org/photos/572884534/medium.jpg
kelp_bass_317030339_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317030339,,,2025-09-27 10:47:11-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572830782/medium.jpg
kelp_bass_317029046_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,317029046,,,2025-09-19 12:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572825604/medium.jpg
kelp_bass_316886272_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,316886272,,,2025-09-25 11:40:00-07:00,,https://static.inaturalist.org/photos/572568126/medium.jpg
kelp_bass_316668333_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,316668333,,,2025-09-22 18:38:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572163417/medium.jpg
kelp_bass_316668333_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,316668333,,,2025-09-22 18:38:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572163464/medium.jpg
kelp_bass_316569125_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,316569125,,,2025-09-25 08:28:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571967556/medium.jpg
kelp_bass_316569125_01.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,316569125,,,2025-09-25 08:28:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571967550/medium.jpg
kelp_bass_316569125_02.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,316569125,,,2025-09-25 08:28:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571967512/medium.jpg
kelp_bass_316569125_03.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,316569125,,,2025-09-25 08:28:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571967513/medium.jpg
kelp_bass_316505394_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,316505394,,,2025-09-08 14:40:38-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571849570/medium.jpg
kelp_bass_316340586_00.jpg,kelp_bass,Kelp Bass,Paralabrax clathratus,inaturalist,316340586,,,2025-09-23 16:59:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571527571/medium.jpg
