filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
california_sheephead_325146302_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,325146302,,,2025-11-04 05:14:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/588643321/medium.jpg
california_sheephead_324797740_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,324797740,,,2025-11-02 15:14:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/587951652/medium.jpg
california_sheephead_324707280_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,324707280,,,2025-01-25 10:04:01-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587764679/medium.jpg
california_sheephead_324439561_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,324439561,,,2025-11-01 12:50:12-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587223500/medium.jpg
california_sheephead_324424856_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,324424856,,,2025-11-01 11:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/587191380/medium.jpg
california_sheephead_323860050_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,323860050,,,2025-10-29 17:13:01-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/586068368/medium.jpg
california_sheephead_323773218_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,323773218,,,2025-10-28 16:46:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896898/medium.jpg
california_sheephead_323773218_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,323773218,,,2025-10-28 16:46:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896902/medium.jpg
california_sheephead_323773196_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,323773196,,,2025-10-28 16:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896447/medium.jpg
california_sheephead_323773195_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,323773195,,,2025-10-28 16:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585896429/medium.jpg
california_sheephead_323331616_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,323331616,,,2025-10-26 11:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585025764/medium.jpg
california_sheephead_323331600_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,323331600,,,2025-10-26 11:34:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585025525/medium.jpg
california_sheephead_323331586_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,323331586,,,2025-10-26 11:28:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585025315/medium.jpg
california_sheephead_323331586_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,323331586,,,2025-10-26 11:28:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585025317/medium.jpg
california_sheephead_322561890_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,322561890,,,2025-10-11 11:35:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/583548328/medium.jpg
california_sheephead_322561890_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,322561890,,,2025-10-11 11:35:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/583548402/medium.jpg
california_sheephead_322026174_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,322026174,,,2025-10-17 09:22:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582478346/medium.jpg
california_sheephead_321923388_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,321923388,,,2023-08-10 12:38:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/582267912/medium.jpg
california_sheephead_321505450_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,321505450,,,2025-10-17 11:45:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/581456360/medium.jpg
california_sheephead_320871804_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,320871804,,,2025-10-13 19:49:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/580215307/medium.jpg
california_sheephead_320651228_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,320651228,,,2025-10-12 10:12:12-07:00,,https://static.inaturalist.org/photos/579780323/medium.jpg
california_sheephead_320579442_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,320579442,,,2025-10-12 14:18:48-07:00,,https://static.inaturalist.org/photos/579641039/medium.jpg
california_sheephead_320329606_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,320329606,,,2025-09-21 21:21:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579148132/medium.jpg
california_sheephead_320315317_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,320315317,,,2025-09-21 19:40:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579121208/medium.jpg
california_sheephead_319862012_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,319862012,,,2025-09-07 11:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/578244952/medium.jpg
california_sheephead_319047722_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,319047722,,,2025-06-28 13:03:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/576687526/medium.jpg
california_sheephead_318673890_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318673890,,,2025-10-03 12:59:44-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/575972375/medium.jpg
california_sheephead_318256094_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318256094,,,2025-10-02 09:06:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/575167792/medium.jpg
california_sheephead_318162614_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318162614,,,2025-09-26 09:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574996262/medium.jpg
california_sheephead_318162606_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318162606,,,2025-09-26 08:52:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574996232/medium.jpg
california_sheephead_318162591_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318162591,,,2025-09-26 08:27:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574996081/medium.jpg
california_sheephead_318162591_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318162591,,,2025-09-26 08:27:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574996115/medium.jpg
california_sheephead_318162591_02.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318162591,,,2025-09-26 08:27:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574996127/medium.jpg
california_sheephead_318118944_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318118944,,,2018-11-18 09:49:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574909538/medium.jpg
california_sheephead_318063559_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318063559,,,2024-09-15 11:54:48-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574832246/medium.jpg
california_sheephead_318063559_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318063559,,,2024-09-15 11:54:48-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574825665/medium.jpg
california_sheephead_318035651_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,318035651,,,2022-09-01 18:17:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574749769/medium.jpg
california_sheephead_317872604_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,317872604,,,2025-09-26 17:26:38-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/574433558/medium.jpg
california_sheephead_317030106_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,317030106,,,2025-09-27 10:44:11-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572830386/medium.jpg
california_sheephead_316668443_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,316668443,,,2025-09-22 20:34:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572163697/medium.jpg
california_sheephead_316668443_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,316668443,,,2025-09-22 20:34:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/572163743/medium.jpg
california_sheephead_316569135_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,316569135,,,2025-09-25 09:11:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571967700/medium.jpg
california_sheephead_316569135_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,316569135,,,2025-09-25 09:11:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571967704/medium.jpg
california_sheephead_316569135_02.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,316569135,,,2025-09-25 09:11:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571967686/medium.jpg
california_sheephead_316569131_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,316569131,,,2025-09-25 08:48:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571967618/medium.jpg
california_sheephead_316569131_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,316569131,,,2025-09-25 08:48:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571967599/medium.jpg
california_sheephead_316340583_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,316340583,,,2025-09-23 16:59:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571527557/medium.jpg
california_sheephead_316340515_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,316340515,,,2025-09-23 16:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571525921/medium.jpg
california_sheephead_314717314_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,314717314,,,2025-09-17 12:41:00-07:00,,https://static.inaturalist.org/photos/568455209/medium.jpg
california_sheephead_314496748_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,314496748,,,2025-09-09 05:19:58-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568031969/medium.jpg
california_sheephead_314493884_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,314493884,,,2025-09-08 09:02:52-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568026427/medium.jpg
california_sheephead_314278597_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,314278597,,,2025-09-15 07:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567635673/medium.jpg
california_sheephead_314175049_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,314175049,,,2025-09-14 17:42:07-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567432951/medium.jpg
california_sheephead_314175049_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,314175049,,,2025-09-14 17:42:07-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567433560/medium.jpg
california_sheephead_313853646_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313853646,,,2025-09-13,cc-by-nc,https://static.inaturalist.org/photos/566815908/medium.jpg
california_sheephead_313730353_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313730353,,,2025-09-12 10:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566581901/medium.jpg
california_sheephead_313730353_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313730353,,,2025-09-12 10:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566581847/medium.jpg
california_sheephead_313730353_02.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313730353,,,2025-09-12 10:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566581834/medium.jpg
california_sheephead_313730353_03.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313730353,,,2025-09-12 10:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566581845/medium.jpg
california_sheephead_313730353_04.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313730353,,,2025-09-12 10:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566581866/medium.jpg
california_sheephead_313730353_05.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313730353,,,2025-09-12 10:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566581865/medium.jpg
california_sheephead_313730353_06.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313730353,,,2025-09-12 10:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566581936/medium.jpg
california_sheephead_313730353_07.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313730353,,,2025-09-12 10:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566581921/medium.jpg
california_sheephead_313730353_08.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313730353,,,2025-09-12 10:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566581913/medium.jpg
california_sheephead_313677887_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313677887,,,2025-09-13 14:00:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566480030/medium.jpg
california_sheephead_313415464_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313415464,,,2025-09-12 21:12:17-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565982225/medium.jpg
california_sheephead_313273676_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313273676,,,2025-01-04 13:01:18-08:00,,https://static.inaturalist.org/photos/565714565/medium.jpg
california_sheephead_313250202_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313250202,,,2023-11-12 22:13:37-08:00,,https://static.inaturalist.org/photos/565667527/medium.jpg
california_sheephead_313250168_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313250168,,,2023-11-12 14:50:37-08:00,,https://static.inaturalist.org/photos/565667424/medium.jpg
california_sheephead_313188880_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313188880,,,2025-09-08 09:51:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565547691/medium.jpg
california_sheephead_313174872_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313174872,,,2025-09-11 12:34:25-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565521138/medium.jpg
california_sheephead_313132550_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313132550,,,2025-09-10 14:18:00-07:00,,https://static.inaturalist.org/photos/565441625/medium.jpg
california_sheephead_313132550_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,313132550,,,2025-09-10 14:18:00-07:00,,https://static.inaturalist.org/photos/565441637/medium.jpg
california_sheephead_312971997_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312971997,,,2025-09-09 12:53:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565132347/medium.jpg
california_sheephead_312956721_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312956721,,,2025-09-10 08:08:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565091259/medium.jpg
california_sheephead_312956721_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312956721,,,2025-09-10 08:08:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565111493/medium.jpg
california_sheephead_312629115_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312629115,,,2025-09-06,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564477202/medium.jpg
california_sheephead_312629109_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312629109,,,2025-09-06,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564477160/medium.jpg
california_sheephead_312629088_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312629088,,,2025-09-06,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564477062/medium.jpg
california_sheephead_312629076_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312629076,,,2025-09-06,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564477073/medium.jpg
california_sheephead_312481773_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312481773,,,2025-09-06 11:47:00-07:00,,https://static.inaturalist.org/photos/564187210/medium.jpg
california_sheephead_312481773_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312481773,,,2025-09-06 11:47:00-07:00,,https://static.inaturalist.org/photos/564187237/medium.jpg
california_sheephead_312302241_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312302241,,,2025-09-04 20:47:00-07:00,,https://inaturalist-open-data.s3.amazonaws.com/photos/563834973/medium.jpg
california_sheephead_312081951_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312081951,,,2025-09-06 10:22:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563420305/medium.jpg
california_sheephead_312081951_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312081951,,,2025-09-06 10:22:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563420393/medium.jpg
california_sheephead_312081951_02.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312081951,,,2025-09-06 10:22:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563420340/medium.jpg
california_sheephead_312081951_03.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312081951,,,2025-09-06 10:22:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563420379/medium.jpg
california_sheephead_312081951_04.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312081951,,,2025-09-06 10:22:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563420414/medium.jpg
california_sheephead_312081951_05.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312081951,,,2025-09-06 10:22:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563420321/medium.jpg
california_sheephead_312081951_06.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312081951,,,2025-09-06 10:22:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563420361/medium.jpg
california_sheephead_312076196_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312076196,,,2025-09-06 10:19:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563414179/medium.jpg
california_sheephead_312076196_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312076196,,,2025-09-06 10:19:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563414317/medium.jpg
california_sheephead_312076196_02.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312076196,,,2025-09-06 10:19:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563414246/medium.jpg
california_sheephead_312076196_03.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312076196,,,2025-09-06 10:19:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563414263/medium.jpg
california_sheephead_312076196_04.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312076196,,,2025-09-06 10:19:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563414227/medium.jpg
california_sheephead_312076196_05.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312076196,,,2025-09-06 10:19:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563414203/medium.jpg
california_sheephead_312076196_06.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312076196,,,2025-09-06 10:19:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563414295/medium.jpg
california_sheephead_312076196_07.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,312076196,,,2025-09-06 10:19:05-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563414273/medium.jpg
california_sheephead_311805428_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,311805428,,,2025-09-05 13:53:06-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/562897919/medium.jpg
california_sheephead_311421702_00.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,311421702,,,2025-08-30 09:56:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/562177293/medium.jpg
california_sheephead_311421702_01.jpg,california_sheephead,California Sheephead,Semicossyphus pulcher,inaturalist,311421702,,,2025-08-30 09:56:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/562177306/medium.jpg
