filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url
gopher_316219151_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219151,,,2025-09-20 09:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571310288/medium.jpg
gopher_316219151_02.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219151,,,2025-09-20 09:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571310259/medium.jpg
gopher_316219151_03.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219151,,,2025-09-20 09:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571310217/medium.jpg
gopher_316219151_04.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219151,,,2025-09-20 09:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571310306/medium.jpg
gopher_316219151_05.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219151,,,2025-09-20 09:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571310332/medium.jpg
gopher_316219151_06.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219151,,,2025-09-20 09:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571310358/medium.jpg
gopher_316219151_07.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219151,,,2025-09-20 09:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571310430/medium.jpg
gopher_316219151_08.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219151,,,2025-09-20 09:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571310493/medium.jpg
gopher_316219151_09.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219151,,,2025-09-20 09:43:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571310462/medium.jpg
gopher_316219134_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219134,,,2025-09-20 09:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571309019/medium.jpg
gopher_316219134_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219134,,,2025-09-20 09:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571308964/medium.jpg
gopher_316219134_02.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,316219134,,,2025-09-20 09:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/571309050/medium.jpg
gopher_314734885_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,314734885,,,2025-09-17 09:58:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568407431/medium.jpg
gopher_314734885_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,314734885,,,2025-09-17 09:58:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568407441/medium.jpg
gopher_314734885_02.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,314734885,,,2025-09-17 09:58:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568407459/medium.jpg
gopher_314734885_03.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,314734885,,,2025-09-17 09:58:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568407469/medium.jpg
gopher_314734755_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,314734755,,,2025-09-17 10:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568405051/medium.jpg
gopher_314734755_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,314734755,,,2025-09-17 10:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568405047/medium.jpg
gopher_314734755_02.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,314734755,,,2025-09-17 10:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/568405045/medium.jpg
gopher_314038538_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,314038538,,,2025-09-14 13:00:31-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567174181/medium.jpg
gopher_314030664_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,314030664,,,2025-09-14 10:17:21-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567157510/medium.jpg
gopher_314014869_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,314014869,,,2025-09-14 18:16:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567112706/medium.jpg
gopher_313939559_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,313939559,,,2025-09-14 10:47:35-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566980303/medium.jpg
gopher_313484302_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,313484302,,,2025-09-07 10:58:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566110113/medium.jpg
gopher_312442407_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,312442407,,,2025-09-05 08:23:32-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/564114776/medium.jpg
gopher_312122950_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,312122950,,,2025-09-06 19:26:34-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563498987/medium.jpg
gopher_310676427_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,310676427,,,2025-08-31 08:28:19-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/560741336/medium.jpg
gopher_310676392_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,310676392,,,2025-08-31 07:51:31-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/560741280/medium.jpg
gopher_309181764_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,309181764,,,2025-08-16 09:47:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557898077/medium.jpg
gopher_308577406_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,308577406,,,2025-08-23 15:08:24-07:00,,https://static.inaturalist.org/photos/556724203/medium.jpg
gopher_308577406_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,308577406,,,2025-08-23 15:08:24-07:00,,https://static.inaturalist.org/photos/556724296/medium.jpg
gopher_308577406_02.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,308577406,,,2025-08-23 15:08:24-07:00,,https://static.inaturalist.org/photos/556724995/medium.jpg
gopher_308577406_03.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,308577406,,,2025-08-23 15:08:24-07:00,,https://static.inaturalist.org/photos/556725040/medium.jpg
gopher_308192135_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,308192135,,,2025-08-21 16:00:00-07:00,cc-by-nc,https://static.inaturalist.org/photos/555992363/medium.jpg
gopher_308192135_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,308192135,,,2025-08-21 16:00:00-07:00,cc-by-nc,https://static.inaturalist.org/photos/555992357/medium.jpg
gopher_308192122_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,308192122,,,2025-08-21 17:48:00-07:00,cc-by-nc,https://static.inaturalist.org/photos/555992308/medium.jpg
gopher_307423611_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,307423611,,,2025-08-09 12:47:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/554508568/medium.jpg
gopher_306383229_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,306383229,,,2025-08-14 12:04:53-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/552517661/medium.jpg
gopher_306383229_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,306383229,,,2025-08-14 12:04:53-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/552517662/medium.jpg
gopher_305065429_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,305065429,,,2025-08-08 12:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/549983017/medium.jpg
gopher_305065429_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,305065429,,,2025-08-08 12:02:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/549983015/medium.jpg
gopher_303588148_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,303588148,,,2025-07-27 10:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/547200848/medium.jpg
gopher_296533679_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,296533679,,,2025-07-08 08:46:15-07:00,,https://static.inaturalist.org/photos/533950278/medium.jpg
gopher_291403474_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,291403474,,,2025-06-15 10:20:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/524298872/medium.jpg
gopher_289024861_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,289024861,,,2025-06-12 08:37:12-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/519813521/medium.jpg
gopher_288040627_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,288040627,,,2025-06-07 10:18:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/517946854/medium.jpg
gopher_288040627_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,288040627,,,2025-06-07 10:18:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/517946859/medium.jpg
gopher_288023958_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,288023958,,,2025-06-07 12:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/517910018/medium.jpg
gopher_287484214_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,287484214,,,2025-06-06 10:38:00-07:00,,https://static.inaturalist.org/photos/516920061/medium.jpg
gopher_285157282_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,285157282,,,2025-05-28,,https://static.inaturalist.org/photos/512533893/medium.jpg
gopher_285157282_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,285157282,,,2025-05-28,,https://static.inaturalist.org/photos/512533899/medium.jpg
gopher_284670579_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,284670579,,,2025-05-26 11:33:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/511596716/medium.jpg
gopher_283272580_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,283272580,,,2025-05-22 08:57:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/508985168/medium.jpg
gopher_281974119_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,281974119,,,2025-05-17 14:23:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/506565547/medium.jpg
gopher_281974119_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,281974119,,,2025-05-17 14:23:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/506565561/medium.jpg
gopher_280122762_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,280122762,,,2025-05-09 10:30:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/503066813/medium.jpg
gopher_279631932_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279631932,,,2025-05-08 16:53:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/502163507/medium.jpg
gopher_279631899_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279631899,,,2025-05-08 16:46:16-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/502163442/medium.jpg
gopher_279631893_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279631893,,,2025-05-08 16:44:08-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/502163432/medium.jpg
gopher_279631866_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279631866,,,2025-05-08 16:35:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/502163358/medium.jpg
gopher_279631763_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279631763,,,2025-05-08 16:11:27-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/502163240/medium.jpg
gopher_279631722_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279631722,,,2025-05-08 15:59:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/502163162/medium.jpg
gopher_279631722_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279631722,,,2025-05-08 15:59:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/502163180/medium.jpg
gopher_279384682_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279384682,,,2025-05-07 16:12:44-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501695443/medium.jpg
gopher_279384651_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279384651,,,2025-05-07 16:07:12-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501695360/medium.jpg
gopher_279372924_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279372924,,,2025-05-07 16:21:45-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501673262/medium.jpg
gopher_279372873_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279372873,,,2025-05-07 15:51:06-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501673205/medium.jpg
gopher_279148463_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,279148463,,,2025-05-04 08:13:38-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501263202/medium.jpg
gopher_278815371_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,278815371,,,2025-05-05 09:08:41-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/500650092/medium.jpg
gopher_278815371_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,278815371,,,2025-05-05 09:08:41-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/500650142/medium.jpg
gopher_277560979_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,277560979,,,2025-05-01 15:09:31-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/498385381/medium.jpg
gopher_274385975_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,274385975,,,2025-04-25 08:07:00-07:00,,https://static.inaturalist.org/photos/492899434/medium.jpeg
gopher_274310486_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,274310486,,,2025-04-26 10:00:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/493175575/medium.jpg
gopher_272094229_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,272094229,,,2025-04-18 21:13:03-07:00,,https://static.inaturalist.org/photos/489498276/medium.jpg
gopher_272094229_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,272094229,,,2025-04-18 21:13:03-07:00,,https://static.inaturalist.org/photos/489498297/medium.jpg
gopher_266434730_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,266434730,,,2022-03-08 11:39:00-08:00,,https://static.inaturalist.org/photos/478699965/medium.jpeg
gopher_265746461_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,265746461,,,2025-03-17 14:02:45-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/477387584/medium.jpg
gopher_265746461_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,265746461,,,2025-03-17 14:02:45-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/477387609/medium.jpg
gopher_263947697_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,263947697,,,2018-09-03 10:11:00-07:00,,https://static.inaturalist.org/photos/474256743/medium.jpeg
gopher_263947690_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,263947690,,,2018-09-03 10:04:00-07:00,,https://static.inaturalist.org/photos/474256545/medium.jpeg
gopher_263947683_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,263947683,,,2018-09-03 09:58:00-07:00,,https://static.inaturalist.org/photos/474256192/medium.jpeg
gopher_263698186_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,263698186,,,2018-03-31 09:46:00-07:00,,https://static.inaturalist.org/photos/473767423/medium.jpeg
gopher_263698186_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,263698186,,,2018-03-31 09:46:00-07:00,,https://static.inaturalist.org/photos/473767740/medium.jpeg
gopher_263304378_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,263304378,,,2016-10-07 12:08:00-07:00,,https://static.inaturalist.org/photos/472995772/medium.jpeg
gopher_260478535_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,260478535,,,2025-02-02 11:58:00-08:00,,https://static.inaturalist.org/photos/467771289/medium.jpeg
gopher_260314176_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,260314176,,,2025-01-31,,https://static.inaturalist.org/photos/467457312/medium.jpg
gopher_259442719_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,259442719,,,2025-01-23 09:46:34-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/465727719/medium.jpeg
gopher_259045624_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,259045624,,,2024-03-28 09:58:40-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/464922273/medium.jpg
gopher_259045624_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,259045624,,,2024-03-28 09:58:40-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/464922291/medium.jpg
gopher_255733295_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,255733295,,,2024-12-20 11:40:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/458359363/medium.jpg
gopher_253673724_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253673724,,,2024-11-30 13:51:12-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454259755/medium.jpeg
gopher_253641765_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253641765,,,2024-11-29 09:51:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454194622/medium.png
gopher_253641765_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253641765,,,2024-11-29 09:51:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454194623/medium.png
gopher_253641759_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253641759,,,2024-11-29 09:51:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454194550/medium.png
gopher_253641759_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253641759,,,2024-11-29 09:51:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454194537/medium.png
gopher_253641754_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253641754,,,2024-11-29 09:51:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454194523/medium.png
gopher_253641745_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253641745,,,2024-11-29 09:51:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454194459/medium.png
gopher_253641745_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253641745,,,2024-11-29 09:51:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454194461/medium.png
gopher_253641719_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253641719,,,2024-11-29 09:51:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454194156/medium.png
gopher_253641711_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253641711,,,2024-11-29 09:51:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454194061/medium.png
gopher_253575972_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253575972,,,2024-11-29 17:19:00-08:00,,https://static.inaturalist.org/photos/454063504/medium.png
gopher_253575963_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253575963,,,2024-11-29 17:19:00-08:00,,https://static.inaturalist.org/photos/454063423/medium.png
gopher_253575942_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253575942,,,2024-11-29 17:19:00-08:00,,https://static.inaturalist.org/photos/454063268/medium.png
gopher_253072868_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,253072868,,,2024-11-24 12:23:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/453072231/medium.jpeg
gopher_251125100_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,251125100,,,2024-11-09 12:09:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/449276019/medium.jpeg
gopher_251125100_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,251125100,,,2024-11-09 12:09:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/449276006/medium.jpeg
gopher_251125100_02.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,251125100,,,2024-11-09 12:09:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/449276027/medium.jpeg
gopher_251050084_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,251050084,,,2024-11-08 14:48:06-08:00,,https://static.inaturalist.org/photos/449123052/medium.jpeg
gopher_251050084_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,251050084,,,2024-11-08 14:48:06-08:00,,https://static.inaturalist.org/photos/449123026/medium.jpeg
gopher_251050084_02.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,251050084,,,2024-11-08 14:48:06-08:00,,https://static.inaturalist.org/photos/449123067/medium.jpeg
gopher_251050084_03.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,251050084,,,2024-11-08 14:48:06-08:00,,https://static.inaturalist.org/photos/449123085/medium.jpeg
gopher_250540676_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,250540676,,,2024-11-03 11:23:07-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/448107776/medium.jpeg
gopher_250540676_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,250540676,,,2024-11-03 11:23:07-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/448107783/medium.jpeg
gopher_249427535_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,249427535,,,2024-10-27 10:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/445871399/medium.jpeg
gopher_249424895_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,249424895,,,2024-10-27 09:58:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/445866146/medium.jpeg
gopher_249402638_00.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,249402638,,,2024-10-26 23:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/445817322/medium.png
gopher_249402638_01.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,249402638,,,2024-10-26 23:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/445817318/medium.png
gopher_249402638_02.jpg,gopher,Gopher Rockfish,Sebastes carnatus,inaturalist,249402638,,,2024-10-26 23:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/445817328/medium.png
